              POLÍCIA MILTAR DO ESTADO DE SÃO PAULO;;;;;;;;;;;;
CORPO DE BOMBEIROS;;;;;;;;;;;;
17GB MAI22 ;;;;;;;;;;;;
17GB;ABS-17103;DJM-3481;20/05/2022;127671;65,05; R$454,75 ;AUTO POSTO MOGI DAS CRUZES LTD;DIESEL S-10;;;;
17GB;EQUIPAMENTO;EQUIP-02;20/05/2022;143856;5,00; R$34,95 ;AUTO POSTO MOGI DAS CRUZES LTD;GASOLINA COMUM;;;;
17GB;CA-17001;BVZ-7844;07/05/2022;248106;37,18; R$248,76 ;POSTO SHOPPING;DIESEL S-10;;;;
17GB;CA-17001;BVZ-7844;24/05/2022;248254;40,69; R$284,44 ;AUTO POSTO JOAO XXIII - II;DIESEL S-10;;;;
17GB;CA-17001;BVZ-7844;26/05/2022;248469;44,62; R$311,93 ;AUTO POSTO JOAO XXIII - II;DIESEL S-10;;;;
17GB;CM-17102;DJM-3302;01/05/2022;35925;223,91; R$1.499,97 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;CM-17102;DJM-3302;09/05/2022;36035;86,01; R$575,41 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;CM-17102;DJM-3302;15/05/2022;36302;191,33; R$1.333,59 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;MO-17001;DJM-4557;02/05/2022;146045;44,78; R$299,58 ;AUTO POSTO JOAO XXIII - II;DIESEL S-10;;;;
17GB;MO-17001;DJM-4557;11/05/2022;146374;47,61; R$332,83 ;AUTO POSTO JOAO XXIII - II;DIESEL S-10;;;;
17GB;MO-17001;DJM-4557;23/05/2022;146902;54,27; R$378,27 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;MOB-17101;FHI-7907;06/05/2022;59106;8,02; R$56,12 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17101;FHI-7907;07/05/2022;59237;7,81; R$54,61 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17101;FHI-7907;26/05/2022;59450;15,93; R$111,37 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17101;FHI-7907;27/05/2022;59542;6,67; R$46,62 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17101;FHI-7907;30/05/2022;59647;6,68; R$46,72 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17102;FDF-9996;04/05/2022;63908;10,30; R$73,06 ;AUTO POSTO JOAO XXIII - II;GASOLINA COMUM;;;;
17GB;MOB-17102;FDF-9996;06/05/2022;63959;3,73; R$26,12 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17102;FDF-9996;07/05/2022;64092;7,84; R$54,82 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17102;FDF-9996;11/05/2022;64320;14,12; R$98,71 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17102;FDF-9996;13/05/2022;64425;6,58; R$46,04 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17102;FDF-9996;18/05/2022;64511;6,93; R$48,43 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17102;FDF-9996;21/05/2022;64615;8,63; R$60,36 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17102;FDF-9996;23/05/2022;64786;9,92; R$69,37 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17102;FDF-9996;30/05/2022;64842;5,52; R$39,18 ;AUTO POSTO JOAO XXIII - II;GASOLINA COMUM;;;;
17GB;MOB-17104;FZF-6232;12/05/2022;52720;7,32; R$51,93 ;AUTO POSTO JOAO XXIII - II;GASOLINA COMUM;;;;
17GB;MOB-17105;FZQ-6077;04/05/2022;41310;10,13; R$71,82 ;AUTO POSTO JOAO XXIII - II;GASOLINA COMUM;;;;
17GB;MOB-17105;FZQ-6077;11/05/2022;41464;10,11; R$70,70 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17105;FZQ-6077;13/05/2022;41569;7,35; R$51,34 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17105;FZQ-6077;18/05/2022;41656;7,70; R$53,80 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17105;FZQ-6077;21/05/2022;41760;8,26; R$57,75 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17105;FZQ-6077;23/05/2022;41933;9,52; R$66,57 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17105;FZQ-6077;26/05/2022;42006;6,63; R$46,38 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17105;FZQ-6077;27/05/2022;42100;6,85; R$47,88 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17105;FZQ-6077;30/05/2022;42207;6,54; R$45,70 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MT-17001;FVJ-2863;23/05/2022;21185;6,44; R$45,72 ;AUTO POSTO JOAO XXIII - II;GASOLINA COMUM;;;;
17GB;MT-17004;BYZ-1445;02/05/2022;63129;9,19; R$65,17 ;AUTO POSTO JOAO XXIII - II;GASOLINA COMUM;;;;
17GB;MT-17004;BYZ-1445;03/05/2022;63304;9,72; R$68,93 ;AUTO POSTO JOAO XXIII - II;GASOLINA COMUM;;;;
17GB;MT-17004;BYZ-1445;05/05/2022;63568;9,00; R$63,87 ;AUTO POSTO JOAO XXIII - II;GASOLINA COMUM;;;;
17GB;MT-17004;BYZ-1445;06/05/2022;63753;6,57; R$ 46,63 ;AUTO POSTO JOAO XXIII - II;GASOLINA COMUM;;;;
17GB;MT-17004;BYZ-1445;28/05/2022;63830;4,96; R$ 34,71 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;TP-17000;GAX-8077;02/05/2022;235475;36,37; R$ 195,62 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;TP-17000;GAX-8077;03/05/2022;235711;32,40; R$ 177,88 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;TP-17000;GAX-8077;06/05/2022;235940;30,56; R$ 164,74 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;TP-17000;GAX-8077;11/05/2022;236148;28,83; R$ 149,64 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;TP-17000;GAX-8077;13/05/2022;236286;19,98; R$ 101,32 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;TP-17000;GAX-8077;19/05/2022;236571;34,90; R$ 181,16 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;TP-17000;GAX-8077;23/05/2022;236815;33,23; R$ 168,47 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;TP-17000;GAX-8077;24/05/2022;236994;22,83; R$ 118,49 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;TP-17000;GAX-8077;30/05/2022;237282;32,44; R$ 161,90 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;TP-17000;GAX-8077;31/05/2022;237536;31,75; R$ 158,40 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;TP-17000;GAX-8077;31/05/2022;237687;17,13; R$ 85,51 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;TP-17001;DBS-3679;16/05/2022;281112;39,14; R$ 198,46 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;TP-17004;FHN-0083;11/05/2022;131598;38,05; R$ 192,94 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;TP-17004;FHN-0083;16/05/2022;131767;25,59; R$ 129,74 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;TP-17004;FHN-0083;19/05/2022;132177;42,00; R$ 218,02 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;TP-17004;FHN-0083;25/05/2022;132360;28,35; R$ 143,73 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;TP-17004;FHN-0083;30/05/2022;132653;38,84; R$ 193,83 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;UT-17001;CMW-7367;02/05/2022;87782;19,29; R$ 105,92 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;UT-17001;CMW-7367;05/05/2022;88030;33,82; R$ 185,68 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;UT-17001;CMW-7367;06/05/2022;88245;29,76; R$ 156,86 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;UT-17001;CMW-7367;12/05/2022;88460;32,15; R$ 166,85 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;UT-17001;CMW-7367;19/05/2022;88637;28,77; R$149,33 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;UT-17001;CMW-7367;20/05/2022;88798;23,04; R$119,59 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;UT-17001;CMW-7367;24/05/2022;88957;23,46; R$121,78 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;UT-17001;CMW-7367;27/05/2022;89048;15,38; R$76,76 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;UT-17002;DJP-2635;04/05/2022;211861;31,32; R$209,54 ;AUTO POSTO JOAO XXIII - II;DIESEL S-10;;;;
17GB;UT-17002;DJP-2635;11/05/2022;212153;29,30; R$204,83 ;AUTO POSTO JOAO XXIII - II;DIESEL S-10;;;;
17GB;UT-17002;DJP-2635;20/05/2022;212529;45,57; R$318,60 ;AUTO POSTO JOAO XXIII - II;DIESEL S-10;;;;
17GB;VO-17001;CPV-0475;03/05/2022;77084;16,08; R$107,73 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;VO-17001;CPV-0475;06/05/2022;77162;17,73; R$118,66 ;AUTO POSTO JOAO XXIII - II;DIESEL S-10;;;;
17GB;VO-17001;CPV-0475;11/05/2022;77268;14,00; R$97,89 ;AUTO POSTO JOAO XXIII - II;DIESEL S-10;;;;
17GB;VO-17001;CPV-0475;20/05/2022;77281;7,33; R$51,30 ;AUTO POSTO JOAO XXIII - II;DIESEL S-10;;;;
17GB;VO-17008;DJP-2740;02/05/2022;200083;40,73; R$ 272,48 ;AUTO POSTO JOAO XXIII - II;DIESEL S-10;;;;
17GB;VO-17008;DJP-2740;03/05/2022;200266;14,50; R$ 97,06 ;AUTO POSTO JOAO XXIII - II;DIESEL S-10;;;;
17GB;VO-17008;DJP-2740;04/05/2022;200426;19,69; R$ 131,73 ;AUTO POSTO JOAO XXIII - II;DIESEL S-10;;;;
17GB;VO-17008;DJP-2740;10/05/2022;200618;19,14; R$ 133,84 ;AUTO POSTO JOAO XXIII - II;DIESEL S-10;;;;
17GB;VO-17008;DJP-2740;16/05/2022;200740;18,14; R$ 126,42 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;VO-17008;DJP-2740;21/05/2022;201018;37,05; R$ 258,23 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;VO-17008;DJP-2740;25/05/2022;201358;34,44; R$ 240,06 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;VO-17008;DJP-2740;30/05/2022;201610;27,39; R$ 191,47 ;AUTO POSTO JOAO XXIII - II;DIESEL S-10;;;;
17GB;VO-17103;DIW-1J93;02/05/2022;20607;30,41; R$ 166,96 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;05/05/2022;20937;40,08; R$ 216,05 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;06/05/2022;21068;19,49; R$ 105,07 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;09/05/2022;21271;21,69; R$ 112,58 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;10/05/2022;21484;26,49; R$ 137,51 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;11/05/2022;21684;23,39; R$ 121,43 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;12/05/2022;21928;32,06; R$ 166,42 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;13/05/2022;22175;27,90; R$ 144,80 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;16/05/2022;22400;27,58; R$ 143,18 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;17/05/2022;22713;36,40; R$ 188,91 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;18/05/2022;23011;35,94; R$ 186,57 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;19/05/2022;23273;31,76; R$ 164,83 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;20/05/2022;23538;34,40; R$ 178,56 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;23/05/2022;23733;23,06; R$ 119,70 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;24/05/2022;23960;26,17; R$ 135,85 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;25/05/2022;24174;27,86; R$ 144,59 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;26/05/2022;24414;29,75; R$ 148,48 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;27/05/2022;24621;24,96; R$ 124,56 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;ABS-17203;DJL-9301;25/05/2022;139801;204,54; R$ 1.450,19 ;AUTO POSTO IPIRANGA JD ODETE;DIESEL ;;;;
17GB;ABS-17204;FCQ-0386;11/05/2022;70959;192,49; R$ 1.364,75 ;AUTO POSTO IPIRANGA JD ODETE;DIESEL ;;;;
17GB;ABS-17204;FCQ-0386;13/05/2022;71093;20,59; R$ 143,92 ;AUTO POSTO IPIRANGA JD ODETE;DIESEL ;;;;
17GB;ABS-17204;FCQ-0386;17/05/2022;71256;160,63; R$ 1.138,87 ;AUTO POSTO IPIRANGA JD ODETE;DIESEL ;;;;
17GB;ABS-17204;FCQ-0386;23/05/2022;71577;182,48; R$ 1.293,78 ;AUTO POSTO IPIRANGA JD ODETE;DIESEL ;;;;
17GB;ABS-17205;GIC-3F68;04/05/2022;24158;100,91; R$ 665,00 ;AUTO POSTO IPIRANGA JD ODETE;DIESEL ;;;;
17GB;UR-17209;ELB-3666;06/05/2022;80693;33,97; R$ 223,86 ;AUTO POSTO IPIRANGA JD ODETE;DIESEL ;;;;
17GB;UR-17209;ELB-3666;10/05/2022;80888;27,58; R$ 181,75 ;AUTO POSTO IPIRANGA JD ODETE;DIESEL ;;;;
17GB;UR-17209;ELB-3666;11/05/2022;81000;16,87; R$ 119,00 ;AUTO POSTO IPIRANGA JD ODETE;DIESEL ;;;;
17GB;UR-17209;ELB-3666;12/05/2022;81159;40,66; R$ 288,28 ;AUTO POSTO IPIRANGA JD ODETE;DIESEL ;;;;
17GB;UR-17209;ELB-3666;14/05/2022;81468;40,09; R$ 284,24 ;AUTO POSTO IPIRANGA JD ODETE;DIESEL ;;;;
17GB;UR-17209;ELB-3666;17/05/2022;82046;34,77; R$ 246,52 ;AUTO POSTO IPIRANGA JD ODETE;DIESEL ;;;;
17GB;UR-17209;ELB-3666;19/05/2022;82307;36,74; R$ 260,49 ;AUTO POSTO IPIRANGA JD ODETE;DIESEL ;;;;
17GB;UR-17209;ELB-3666;21/05/2022;82459;21,63; R$ 153,36 ;AUTO POSTO IPIRANGA JD ODETE;DIESEL ;;;;
17GB;UR-17209;ELB-3666;23/05/2022;82746;38,45; R$ 272,61 ;AUTO POSTO IPIRANGA JD ODETE;DIESEL ;;;;
