              POLÍCIA MILTAR DO ESTADO DE SÃO PAULO;;;;;;;;;;;;
CORPO DE BOMBEIROS;;;;;;;;;;;;
17GB JAN22 ;;;;;;;;;;;;
17GB;MOB-17104;FZF-6232;28/01/2022;51061;10,48; R$69,15 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17105;FZQ-6077;04/01/2022;37583;8,79; R$56,03 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17105;FZQ-6077;10/01/2022;37714;9,36; R$59,69 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17105;FZQ-6077;13/01/2022;37860;8,47; R$54,00 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17105;FZQ-6077;18/01/2022;38007;11,16; R$71,93 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17105;FZQ-6077;21/01/2022;38139;9,17; R$59,17 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17105;FZQ-6077;24/01/2022;38262;8,03; R$52,99 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17105;FZQ-6077;28/01/2022;38395;9,30; R$61,36 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;TP-17000;GAX-8077;20/01/2022;228010;35,66; R$179,66 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;TP-17001;DBS-3679;07/01/2022;276174;30,12; R$153,59 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;TP-17001;DBS-3679;18/01/2022;276429;36,40; R$182,76 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;TP-17001;DBS-3679;20/01/2022;276682;34,16; R$174,12 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;TP-17001;DBS-3679;27/01/2022;277037;45,27; R$226,34 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;TP-17004;FHN-0083;03/01/2022;126510;39,08; R$199,27 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;TP-17004;FHN-0083;05/01/2022;126711;27,68; R$140,64 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;TP-17004;FHN-0083;13/01/2022;126920;33,55; R$167,73 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;TP-17004;FHN-0083;28/01/2022;127260;43,04; R$210,84 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;UT-17001;CMW-7367;06/01/2022;82664;35,23; R$179,65 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;UT-17001;CMW-7367;10/01/2022;82842;19,79; R$98,90 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;UT-17001;CMW-7367;11/01/2022;83016;23,32; R$116,57 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;UT-17001;CMW-7367;19/01/2022;83150;20,40; R$104,00 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;UT-17001;CMW-7367;20/01/2022;83335;23,72; R$119,55 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;UT-17001;CMW-7367;25/01/2022;83460;17,91; R$87,74 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;UT-17001;CMW-7367;27/01/2022;83650;22,81; R$111,77 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;UT-17002;DJP-2635;07/01/2022;208869;38,86; R$211,79 ;AUTO POSTO JOAO XXIII - II;DIESEL S-10;;;;
17GB;UT-17002;DJP-2635;19/01/2022;208992;12,35; R$67,91 ;AUTO POSTO JOAO XXIII - II;DIESEL S-10;;;;
17GB;VO-17003;DBS-3678;24/01/2022;249123;58,20; R$290,95 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17008;DJP-2740;04/01/2022;196247;33,83; R$179,82 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;VO-17008;DJP-2740;11/01/2022;196432;27,99; R$152,52 ;AUTO POSTO JOAO XXIII - II;DIESEL S-10;;;;
17GB;VO-17008;DJP-2740;15/01/2022;196697;27,79; R$146,09 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;VO-17008;DJP-2740;18/01/2022;196854;18,06; R$99,31 ;AUTO POSTO JOAO XXIII - II;DIESEL S-10;;;;
17GB;VO-17008;DJP-2740;20/01/2022;197056;31,99; R$175,92 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;VO-17103;DIW-1J93;03/01/2022;5746;23,61; R$120,39 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;06/01/2022;6078;38,92; R$202,37 ;POSTO SHOPPING;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;07/01/2022;6447;38,23; R$194,95 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;10/01/2022;6579;16,69; R$83,43 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;11/01/2022;6896;38,40; R$191,96 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;12/01/2022;7143;29,31; R$146,49 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;13/01/2022;7358;25,51; R$127,52 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;14/01/2022;7558;21,36; R$ 106,78 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;17/01/2022;7773;27,71; R$ 141,29 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;18/01/2022;7979;23,12; R$ 116,49 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;19/01/2022;8191;22,40; R$ 113,73 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;20/01/2022;8422;32,67; R$ 166,10 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;21/01/2022;8629;23,65; R$ 120,08 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;24/01/2022;8850;26,80; R$ 133,99 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;25/01/2022;9112;34,64; R$ 174,71 ;POSTO SHOPPING;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;26/01/2022;9424;34,20; R$ 171,00 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;27/01/2022;9662;26,36; R$ 131,76 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;28/01/2022;9879;28,81; R$ 144,03 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;31/01/2022;10095;23,85; R$ 119,23 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;EQUIPAMENTO;BOM-0001;19/01/2022;91;6,09; R$ 40,18 ;AUTO POSTO JOAO XXIII - II;GASOLINA COMUM;;;;
17GB;EQUIPAMENTO;BOM-0001;28/01/2022;92;8,84; R$ 57,91 ;POSTO SHOPPING;GASOLINA COMUM;;;;
17GB;ABS-17204;FCQ-0386;12/01/2022;69354;137,02; R$ 735,52 ;QUALITY;DIESEL S-10;;;;
17GB;ABS-17204;FCQ-0386;30/01/2022;69825;89,96; R$ 466,80 ;QUALITY;DIESEL S-10;;;;
17GB;AS-17201;EGI-1400;07/01/2022;181400;50,80; R$ 272,69 ;ESTAÇÃO SUZANO;DIESEL S-10;;;;
17GB;AS-17201;EGI-1400;18/01/2022;181631;59,47; R$ 310,28 ;QUALITY;DIESEL S-10;;;;
17GB;AS-17201;EGI-1400;24/01/2022;181829;54,34; R$ 291,70 ;QUALITY;DIESEL S-10;;;;
17GB;EQUIPAMENTO;EQUIP-01;18/01/2022;0;6,26; R$ 40,08 ;QUALITY;GASOLINA COMUM;;;;
17GB;AT-17205;GIU-7B96;14/01/2022;3093;138,06; R$ 778,89 ;QUALITY CASA BRANCA;DIESEL S-10;;;;
17GB;UR-17211;FQO-1D01;19/01/2022;297;52,64; R$ 297,36 ;SHELL;DIESEL S-10;;;;
17GB;UR-17211;FQO-1D01;23/01/2022;651;55,27; R$ 312,22 ;SHELL;DIESEL S-10;;;;
17GB;UR-17211;FQO-1D01;26/01/2022;915;46,88; R$257,79 ;SHELL;DIESEL S-10;;;;
17GB;UR-17211;FQO-1D01;30/01/2022;1257;57,00; R$318,23 ;SHELL;DIESEL S-10;;;;
17GB;VO-17102;EFC-7492;14/01/2022;33220;47,50; R$247,05 ;MANHÃ DO SOL;ETANOL COMUM;;;;
17GB;VO-17102;EFC-7492;31/01/2022;33346;24,50; R$120,00 ;REINA O SOL;ETANOL COMUM;;;;
17GB;ABS-17105;GIC-4H16;05/01/2022;17355;112,04; R$603,76 ;REINA O SOL;DIESEL S-10;;;;
17GB;ABS-17105;GIC-4H16;10/01/2022;17478;48,06; R$259,04 ;REINA O SOL;DIESEL S-10;;;;
17GB;ABS-17105;GIC-4H16;19/01/2022;17892;109,21; R$606,02 ;REINA O SOL;DIESEL S-10;;;;
17GB;ABS-17105;GIC-4H16;21/01/2022;18275;127,19; R$705,78 ;REINA O SOL;DIESEL S-10;;;;
17GB;ABS-17105;GIC-4H16;27/01/2022;18538;124,90; R$693,07 ;REINA O SOL;DIESEL S-10;;;;
17GB;UR-17104;DJL-7263;06/01/2022;98846;26,11; R$140,72 ;REINA O SOL;DIESEL S-10;;;;
17GB;UR-17104;DJL-7263;18/01/2022;99118;33,16; R$188,01 ;REINA O SOL;DIESEL S-10;;;;
17GB;UR-17104;DJL-7263;21/01/2022;99326;27,35; R$ 155,07 ;REINA O SOL;DIESEL S-10;;;;
17GB;UR-17104;DJL-7263;30/01/2022;99609;29,20; R$ 169,66 ;MANHÃ DO SOL;DIESEL S-10;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
TERMO DE RESPONSABILIDADE    ;;;;;;;;;;;;
Aos 08 dias do mês de fevereiro do ano 2022, declaro que digitei a planilha eletrônica de acordo com o Controle de Abastecimentos e modelo padrão encaminhado pelo CSM/MOpB.   Cb PM 107950-6 Renato Vidotto Santana.;;;;;;;;;;;;
;;;;;;;;;;;;
Aos 08 dias do mês de fevereiro do ano 2022, declaro que conferi a planilha eletrônica de acordo com o Controle de Abastecimentos e modelo padrão encaminhado pelo CSM/MOpB.  Oficial Motomec 1º Ten PM 128017-1 Diego Manzanares Tonon.;;;;;;;;;;;;
;;;;;;;;;;;;
