              POLÍCIA MILTAR DO ESTADO DE SÃO PAULO;;;;;;;;;;;;
CORPO DE BOMBEIROS;;;;;;;;;;;;
17GB FEV24 ;;;;;;;;;;;;
17GB;VO-17100;GAW-5G93;02/02/2024;10374;33,51;R$ 127,03;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17100;GAW-5G93;07/02/2024;10680;36,96;R$ 140,11;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17100;GAW-5G93;09/02/2024;10833;19,67;R$ 74,54;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17100;GAW-5G93;19/02/2024;11136;37,27;R$ 152,45;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17100;GAW-5G93;20/02/2024;11296;21,63;R$ 82,00;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17100;GAW-5G93;21/02/2024;11442;18,11;R$ 68,64;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17100;GAW-5G93;23/02/2024;11805;42,54;R$ 161,24;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17100;GAW-5G93;27/02/2024;12107;36,38;R$ 137,88;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17100;GAW-5G93;29/02/2024;12263;20,78;R$ 78,74;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;01/02/2024;101980;29,65;R$ 105,85;PETROCIN;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;14/02/2024;102244;27,51;R$ 96,01;POSTO;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;16/02/2024;102688;43,39;R$ 164,47;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;16/02/2024;102777;9,06;R$ 34,35;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;26/02/2024;102942;21,50;R$ 81,48;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;28/02/2024;103077;18,22;R$ 69,05;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17104;EXM-2C24;02/02/2024;39522;36,86;R$ 136,02;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;VO-17104;EXM-2C24;04/02/2024;39655;17,79;R$ 67,43;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17104;EXM-2C24;05/02/2024;39901;30,45;R$ 115,43;PETROCIN;ETANOL COMUM;;;;
17GB;VO-17104;EXM-2C24;06/02/2024;40155;24,82;R$ 94,09;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;VO-17104;EXM-2C24;07/02/2024;40379;28,28;R$ 101,53;TM COMBUSTÍVEL (7584);ETANOL COMUM;;;;
17GB;VO-17104;EXM-2C24;07/02/2024;40609;23,26;R$ 88,17;PETROCIN;ETANOL COMUM;;;;
17GB;VO-17104;EXM-2C24;08/02/2024;40859;25,19;R$ 95,49;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;VO-17104;EXM-2C24;09/02/2024;41112;33,78;R$ 128,03;PETROCIN;ETANOL COMUM;;;;
17GB;VO-17104;EXM-2C24;14/02/2024;41363;20,93;R$ 79,35;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17104;EXM-2C24;15/02/2024;41612;26,63;R$ 103,61;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17104;EXM-2C24;16/02/2024;41866;30,45;R$ 115,41;PETROCIN;ETANOL COMUM;;;;
17GB;VO-17104;EXM-2C24;19/02/2024;42139;27,30;R$ 106,20;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17104;EXM-2C24;20/02/2024;42394;25,54;R$ 96,82;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;VO-17104;EXM-2C24;21/02/2024;42643;24,92;R$ 96,95;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17104;EXM-2C24;22/02/2024;42790;18,04;R$ 68,39;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;VO-17104;EXM-2C24;23/02/2024;42968;21,08;R$ 79,91;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;VO-17104;EXM-2C24;25/02/2024;43179;21,27;R$ 80,62;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17104;EXM-2C24;26/02/2024;43478;30,55;R$ 115,79;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;VO-17104;EXM-2C24;27/02/2024;43728;25,13;R$ 97,77;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17104;EXM-2C24;28/02/2024;43986;31,41;R$ 119,05;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;VO-17104;EXM-2C24;29/02/2024;44235;22,70;R$ 88,32;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17001;CPV-0475;28/02/2024;77785;19,70;R$ 108,17;V 12 (7584);DIESEL S-500;;;;
17GB;UR-17208;BZF-1518;14/02/2024;106430;55,56;R$ 355,03;AUTO POSTO FERRAZ CENTRO BRASIL;diesel S10;;;;
17GB;UR-17210;EWZ-1B95;27/02/2024;37150;49,66;R$ 317,33;AUTO POSTO FERRAZ CENTRO BRASIL;diesel S10;;;;
17GB;VO-17007;DJL-3120;02/02/2024;137970;53,20;R$ 318,67;AUTO POSTO FERRAZ CENTRO BRASIL;gasolina;;;;
17GB;ABS-17202;DJP-9419;02/02/2024;97210;149,30;R$ 954,03;AUTO POSTO FERRAZ CENTRO BRASIL;diesel S10;;;;
17GB;UR-17208;BZF-1518;02/02/2024;105689;43,02;R$ 274,90;AUTO POSTO FERRAZ CENTRO BRASIL;diesel S10;;;;
17GB;UR-17208;BZF-1518;07/02/2024;105898;39,98;R$ 255,47;AUTO POSTO FERRAZ CENTRO BRASIL;diesel S10;;;;
17GB;ABS-17202;DJP-9419;10/02/2024;97386;116,73;R$ 745,90;AUTO POSTO FERRAZ CENTRO BRASIL;diesel S10;;;;
17GB;UR-17208;BZF-1518;10/02/2024;106128;39,26;R$ 250,87;AUTO POSTO FERRAZ CENTRO BRASIL;diesel S10;;;;
17GB;ABS-17202;DJP-9419;14/02/2024;97614;145,54;R$ 930,00;AUTO POSTO FERRAZ CENTRO BRASIL;diesel S10;;;;
17GB;UR-17208;BZF-1518;14/02/2024;106430;55,56;R$ 355,03;AUTO POSTO FERRAZ CENTRO BRASIL;diesel S10;;;;
17GB;UR-17210;EWZ-1B95;16/02/2024;36414;35,02;R$ 223,78;AUTO POSTO FERRAZ CENTRO BRASIL;diesel S10;;;;
17GB;UR-17210;EWZ-1B95;19/02/2024;36661;51,04;R$ 326,15;AUTO POSTO FERRAZ CENTRO BRASIL;diesel S10;;;;
17GB;VO-17007;DJL-3120;22/02/2024;138604;48,00;R$ 287,52;AUTO POSTO FERRAZ CENTRO BRASIL;gasolina;;;;
17GB;ABS-17202;DJP-9419;22/02/2024;97852;116,35;R$ 743,48;AUTO POSTO FERRAZ CENTRO BRASIL;diesel S10;;;;
17GB;UR-17210;EWZ-1B95;24/02/2024;36896;49,55;R$ 316,62;AUTO POSTO FERRAZ CENTRO BRASIL;diesel S10;;;;
17GB;UR-17210;EWZ-1B95;27/02/2024;37150;49,66;R$ 317,33;AUTO POSTO FERRAZ CENTRO BRASIL;diesel S10;;;;
17GB;UR-17211;FQO-1D01;02/02/2024;43786;41,40;R$ 256,27;AUTO POSTO IPIRANGA JD ODETE;diesel S10;;;;
17GB;UR-17211;FQO-1D01;03/02/2024;44045;37,08;R$ 229,53;AUTO POSTO IPIRANGA JD ODETE;diesel S10;;;;
17GB;UR-17211;FQO-1D01;09/02/2024;44320;38,23;R$ 232,82;AUTO POSTO IPIRANGA JD ODETE;diesel S10;;;;
17GB;UR-17211;FQO-1D01;12/02/2024;44559;36,84;R$ 224,36;AUTO POSTO IPIRANGA JD ODETE;diesel S10;;;;
17GB;UR-17211;FQO-1D01;14/02/2024;44740;24,90;R$ 151,64;AUTO POSTO IPIRANGA JD ODETE;diesel S10;;;;
17GB;UR-17211;FQO-1D01;15/02/2024;45038;34,98;R$ 213,30;AUTO POSTO IPIRANGA JD ODETE;diesel S10;;;;
17GB;UR-17211;FQO-1D01;18/02/2024;45276;39,28;R$ 239,22;AUTO POSTO IPIRANGA JD ODETE;diesel S10;;;;
17GB;UR-17211;FQO-1D01;20/02/2024;45459;32,40;R$ 195,12;AUTO POSTO IPIRANGA JD ODETE;diesel S10;;;;
17GB;UR-17211;FQO-1D01;24/02/2024;45644;32,38;R$ 197,19;AUTO POSTO IPIRANGA JD ODETE;diesel S10;;;;
17GB;UR-17212;GJH-1F17;26/02/2024;45867;37,99;R$ 231,36;AUTO POSTO IPIRANGA JD ODETE;diesel S10;;;;
17GB;AB-17201;DJP-2731;08/02/2024;218219;196,30;R$ 1.215,10;AUTO POSTO IPIRANGA JD ODETE;diesel S10;;;;
17GB;AB-17201;DJP-2731;12/02/2024;218526;107,57;R$ 655,10;AUTO POSTO IPIRANGA JD ODETE;diesel S10;;;;
17GB;AB-17201;DJP-2731;16/02/2024;218804;85,65;R$ 521,61;AUTO POSTO IPIRANGA JD ODETE;diesel S10;;;;
17GB;AB-17201;DJP-2731;27/02/2024;219336;130,92;R$ 797,30;AUTO POSTO IPIRANGA JD ODETE;diesel S10;;;;
17GB;UR-17210;EWZ-1B95;01/03/2024;37325;40,69;R$ 260,01;AUTO POSTO FERRAZ CENTRO BRASIL;diesel S10;;;;
17GB;ABS-17202;DJP-9419;02/03/2024;98045;125,88;R$ 804,37;AUTO POSTO FERRAZ CENTRO BRASIL;diesel S10;;;;
17GB;UR-17210;EWZ-1B95;05/03/2024;37552;50,49;R$ 322,63;AUTO POSTO FERRAZ CENTRO BRASIL;diesel S10;;;;
17GB;VO-17204;GJP-2D64;01/02/2024;11610;30,02;R$ 170,81;AUTO POSTO QUALYT CASA BLANCA;gasolina;;;;
17GB;UR-17214;GGT-3F22;02/02/2024;14551;42,52;R$ 270,85;AUTO POSTO QUALYT CASA BLANCA;diesel S10;;;;
17GB;ABS-17201;GGR-8E95;02/02/2024;18460;153,72;R$ 979,20;AUTO POSTO QUALYT CASA BLANCA;diesel S10;;;;
17GB;TP-17205;DJL-9240;04/02/2024;206774;33,89;R$ 192,83;AUTO POSTO QUALYT CASA BLANCA;gasolina;;;;
17GB;UR-17214;GGT-3F22;04/02/2024;14736;32,50;R$ 207,03;AUTO POSTO QUALYT CASA BLANCA;diesel S10;;;;
17GB;UR-17213;FYT-2A23;04/02/2024;27116;32,00;R$ 203,84;AUTO POSTO QUALYT CASA BLANCA;diesel S10;;;;
17GB;VO-17205;ECE-0I01;05/02/2024;29645;29,00;R$ 165,01;AUTO POSTO QUALYT CASA BLANCA;gasolina;;;;
17GB;MOB-17206;GCC-9F64;06/02/2024;5465;10,03;R$ 54,07;AUTO POSTO QUALYT CASA BLANCA;Gasolina;;;;
17GB;MOB-17207;FSP-3D32;06/02/2024;5445;9,51;R$ 54,11;AUTO POSTO QUALYT CASA BLANCA;Gasolina;;;;
17GB;UR-17214;GGT-3F22;06/02/2024;14945;35,03;R$ 223,14;AUTO POSTO QUALYT CASA BLANCA;diesel S10;;;;
17 GB;TP-17205;DJL-9240;07/02/2024;207304;40,85;R$ 232,44;AUTO POSTO QUALYT CASA BLANCA;Gasolina;;;;
17 GB;UR-17213;FYT-2A23;07/02/2024;27410;40,00;R$ 254,80;AUTO POSTO QUALYT CASA BLANCA;diesel S10;;;;
17 GB;ABS-17201;GGR-8E95;07/02/2024;18687;120,85;R$ 769,81;AUTO POSTO QUALYT CASA BLANCA;diesel S10;;;;
17 GB;UR-17214;GGT-3F22;10/02/2024;15176;39,01;R$ 249,55;AUTO POSTO QUALYT CASA BLANCA;diesel S10;;;;
17 GB;UR-17214;GGT-3F22;13/02/2024;15429;44,57;R$ 283,91;AUTO POSTO QUALYT CASA BLANCA;diesel S10;;;;
17 GB;ABS-17201;GGR-8E95;13/02/2024;19031;130,10;R$ 828,74;AUTO POSTO QUALYT CASA BLANCA;diesel S10;;;;
17 GB;ABS-17201;GGR-8E95;16/02/2024;9455;177,71;R$ 1.132,01;AUTO POSTO QUALYT CASA BLANCA;diesel S10;;;;
17 GB;VO-17205;ECE-0I01;16/02/2024;30093;36,18;R$ 205,86;AUTO POSTO QUALYT CASA BLANCA;Gasolina;;;;
17 GB;VO-17204;GJP-2D64;16/02/2024;12210;35,82;R$ 203,82;AUTO POSTO QUALYT CASA BLANCA;Gasolina;;;;
17 GB;ABS-17201;GGR-8E95;16/02/2024;19349;180,58;R$ 1.022,95;AUTO POSTO QUALYT CASA BLANCA;diesel S10;;;;
17 GB;UR-17214;GGT-3F22;18/02/2024;15679;46,77;R$ 297,93;AUTO POSTO QUALYT CASA BLANCA;diesel S10;;;;
17 GB;UR-17213;FYT-2A23;20/02/2024;27542;22,15;R$ 141,10;AUTO POSTO QUALYT CASA BLANCA;diesel S10;;;;
17 GB;AB-17201;DJP-2731;20/02/2024;219022;113,09;R$ 720,38;AUTO POSTO QUALYT CASA BLANCA;diesel S10;;;;
17 GB;ABS-17201;GGR-8E95;20/02/2024;19530;101,77;R$ 648,28;AUTO POSTO QUALYT CASA BLANCA;diesel S10;;;;
17 GB;VO-17206;BIF-2I64;22/02/2024;18850;69,83;R$ 444,82;AUTO POSTO QUALYT CASA BLANCA;diesel S10;;;;
17 GB;UR-17214;GGT-3F22;22/02/2024;15936;46,33;R$ 295,12;AUTO POSTO QUALYT CASA BLANCA;diesel S10;;;;
17 GB;ABS-17201;GGR-8E95;24/02/2024;19767;103,07;R$ 656,55;AUTO POSTO QUALYT CASA BLANCA;diesel S10;;;;
17 GB;VO-17204;GJP-2D64;25/02/2024;12602;22,35;R$ 127,17;AUTO POSTO QUALYT CASA BLANCA;Gasolina;;;;
17GB;VO-17205;ECE-0I01;25/02/2024;30361;27,05;R$ 153,91;AUTO POSTO QUALYT CASA BLANCA;Gasolina;;;;
17GB;UR-17214;GGT-3F22;26/02/2024;16138;31,99;R$ 203,78;AUTO POSTO QUALYT CASA BLANCA;diesel S10;;;;
17GB;UR-17213;FYT-2A23;27/02/2024;27748;35,39;R$ 225,43;AUTO POSTO QUALYT CASA BLANCA;diesel S10;;;;
17GB;ABS-17201;GGR-8E95;28/02/2024;20010;123,52;R$ 786,82;AUTO POSTO QUALYT CASA BLANCA;diesel S10;;;;
17GB;MOB-17207;FSP-3D32;28/02/2024;5727;9,96;R$ 56,70;AUTO POSTO QUALYT CASA BLANCA;Gasolina;;;;
17GB;MOB-17206;GCC-9F64;28/02/2024;5720;10,00;R$ 56,93;AUTO POSTO QUALYT CASA BLANCA;Gasolina;;;;
17GB;VO-17102;EFC-7492;13/02/2024;55892;42,02;R$ 158,43;REINA O SOL;ETANOL;;;;
17GB;AB-17102;FEJ-7954;01/02/2024;134999;79,56;R$ 451,10;AUTO POSTO USS GUARA;DIESEL - S10;;;;
17GB;AB-17102;FEJ-7954;05/02/2024;135210;106,26;R$ 646,11;REINA O SOL;DIESEL - S10;;;;
17GB;AB-17102;FEJ-7954;08/02/2024;135398;79,35;R$ 482,47;REINA O SOL;DIESEL - S10;;;;
17GB;AB-17102;FEJ-7954;12/02/2024;135617;101,30;R$ 615,92;REINA O SOL;DIESEL - S10;;;;
17GB;AB-17102;FEJ-7954;14/02/2024;135815;86,44;R$ 525,56;REINA O SOL;DIESEL - S10;;;;
17GB;AB-17102;FEJ-7954;16/02/2024;135884;38,22;R$ 232,41;REINA O SOL;DIESEL - S10;;;;
17GB;ABS-17105;GIC-4H16;22/02/2024;50717;127,88;R$ 777,57;REINA O SOL;DIESEL - S10;;;;
17GB;ABS-17105;GIC-4H16;28/02/2024;50924;112,44;R$ 683,67;REINA O SOL;DIESEL - S10;;;;
17GB;UR-17105;FKG-OE65;04/02/2024;25255;36,84;R$ 224,01;REINA O SOL;DIESEL - S10;;;;
17GB;UR-17105;FKG-OE65;11/02/2024;25495;31,18;R$ 189,60;REINA O SOL;DIESEL - S10;;;;
17GB;UR-17105;FKG-OE65;25/02/2024;25774;39,29;R$ 238,89;REINA O SOL;DIESEL - S10;;;;
17GB;MOTOSERRA;*****;09/02/2024;69;20,00;R$ 119,80;REINA O SOL;GASOLINA;;;;
