              POLÍCIA MILTAR DO ESTADO DE SÃO PAULO;;;;;;;;;;;;
CORPO DE BOMBEIROS;;;;;;;;;;;;
17GB JUL22 ;;;;;;;;;;;;
17GB;CA-17001;BVZ-7844;22/07/2022;248700;45,87; R$348,15 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;CM-17102;DJM-3302;08/07/2022;36927;198,71; R$1.528,13 ;AUTO POSTO JOAO XXIII - II;DIESEL S-10;;;;
17GB;CM-17102;DJM-3302;19/07/2022;37190;183,63; R$1.412,14 ;AUTO POSTO JOAO XXIII - II;DIESEL S-10;;;;
17GB;CM-17102;DJM-3302;27/07/2022;37698;260,08; R$2.000,03 ;AUTO POSTO JOAO XXIII - II;DIESEL S-10;;;;
17GB;MO-17001;DJM-4557;13/07/2022;148139;45,26; R$343,56 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;MOB-17101;FHI-7907;04/07/2022;60206;8,32; R$52,34 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17101;FHI-7907;09/07/2022;60341;10,50; R$60,80 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17101;FHI-7907;12/07/2022;60470;8,22; R$47,62 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17101;FHI-7907;18/07/2022;60631;11,54; R$66,85 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17101;FHI-7907;20/07/2022;60772;8,79; R$50,02 ;POSTO;GASOLINA COMUM;;;;
17GB;MOB-17101;FHI-7907;22/07/2022;60900;8,54; R$49,44 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17101;FHI-7907;25/07/2022;61032;9,05; R$52,41 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17101;FHI-7907;26/07/2022;61108;4,91; R$28,47 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17102;FDF-9996;09/07/2022;65701;6,73; R$39,00 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17102;FDF-9996;12/07/2022;65833;8,58; R$49,70 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17102;FDF-9996;18/07/2022;65996;12,09; R$70,02 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17102;FDF-9996;20/07/2022;66140;9,32; R$53,03 ;POSTO;GASOLINA COMUM;;;;
17GB;MOB-17102;FDF-9996;22/07/2022;66271;9,34; R$54,06 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17104;FZF-6232;25/07/2022;52856;14,93; R$86,49 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17104;FZF-6232;26/07/2022;52933;5,09; R$29,47 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17105;FZQ-6077;04/07/2022;43553;5,49; R$34,55 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17105;FZQ-6077;28/07/2022;43645;12,16; R$72,89 ;AUTO POSTO JOAO XXIII - II;GASOLINA COMUM;;;;
17GB;MT-17001;FVJ-2863;05/07/2022;21372;6,29; R$38,94 ;POSTO;GASOLINA COMUM;;;;
17GB;RE-17102;DJM-1694;19/07/2022;2;18,44; R$141,83 ;AUTO POSTO JOAO XXIII - II;DIESEL S-10;;;;
17GB;TP-17000;FHN-0083;01/07/2022;136576;35,56; R$166,78 ;POSTO SHOPPING;ETANOL COMUM;;;;
17GB;TP-17000;FHN-0083;01/07/2022;136741;24,24; R$108,86 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;TP-17000;FHN-0083;06/07/2022;136985;32,78; R$140,63 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;TP-17000;FHN-0083;11/07/2022;137312;39,23; R$168,30 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;TP-17000;FHN-0083;13/07/2022;137517;23,53; R$100,93 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;TP-17000;FHN-0083;16/07/2022;137819;36,51; R$156,66 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;TP-17000;FHN-0083;19/07/2022;138178;38,84; R$154,99 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;TP-17000;FHN-0083;20/07/2022;138353;22,97; R$98,54 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;TP-17000;FHN-0083;22/07/2022;138672;38,69; R$154,37 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;TP-17000;FHN-0083;22/07/2022;138837;18,31; R$78,56 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;TP-17000;FHN-0083;25/07/2022;139115;34,83; R$149,42 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;TP-17000;FHN-0083;25/07/2022;139267;18,75; R$80,43 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;TP-17000;FHN-0083;26/07/2022;139595;39,96; R$156,64 ;SÃO PAULO MINAS (3357);ETANOL COMUM;;;;
17GB;TP-17000;FHN-0083;27/07/2022;139925;40,86; R$175,32 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;TP-17000;FHN-0083;28/07/2022;140310;45,62; R$182,00 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;TP-17000;FHN-0083;29/07/2022;140548;28,64; R$122,88 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;TP-17000;FHN-0083;29/07/2022;140702;19,87; R$85,25 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;TP-17004;GAX-8077;04/07/2022;242231;10,08; R$46,27 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;TP-17004;GAX-8077;04/07/2022;242382;17,59; R$78,97 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;TP-17004;GAX-8077;05/07/2022;242695;41,04; R$184,27 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;TP-17004;GAX-8077;07/07/2022;242863;20,47; R$87,84 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;TP-17004;GAX-8077;07/07/2022;243047;22,54; R$96,73 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;TP-17004;GAX-8077;08/07/2022;243348;35,40; R$151,86 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;TP-17004;GAX-8077;08/07/2022;243508;19,15; R$82,17 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;TP-17004;GAX-8077;11/07/2022;243812;37,00; R$158,74 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;TP-17004;GAX-8077;12/07/2022;243977;20,17; R$86,53 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;TP-17004;GAX-8077;12/07/2022;244137;16,81; R$72,14 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;TP-17004;GAX-8077;14/07/2022;244302;19,98; R$ 85,75 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;TP-17004;GAX-8077;14/07/2022;244503;24,97; R$ 107,12 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;TP-17004;GAX-8077;15/07/2022;244805;38,59; R$ 165,58 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;TP-17004;GAX-8077;15/07/2022;244953;18,11; R$ 77,70 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;TP-17004;GAX-8077;18/07/2022;245118;20,44; R$ 87,68 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;TP-17004;GAX-8077;18/07/2022;245270;18,74; R$ 80,39 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;TP-17004;GAX-8077;19/07/2022;245579;40,00; R$ 171,60 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;TP-17004;GAX-8077;25/07/2022;245913;43,25; R$ 185,54 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;TP-17004;GAX-8077;26/07/2022;246156;27,81; R$ 119,33 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;TP-17004;GAX-8077;29/07/2022;246313;17,12; R$ 73,46 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;UT-17001;CMW-7367;12/07/2022;90992;30,80; R$ 129,05 ;POSTO;ETANOL COMUM;;;;
17GB;UT-17001;CMW-7367;20/07/2022;91292;42,03; R$ 167,73 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;UT-17001;CMW-7367;22/07/2022;91471;24,56; R$ 97,99 ;POSTO;ETANOL COMUM;;;;
17GB;UT-17001;CMW-7367;28/07/2022;91628;19,93; R$ 79,52 ;POSTO;ETANOL COMUM;;;;
17GB;UT-17002;DJP-2635;07/07/2022;214205;46,24; R$ 355,59 ;AUTO POSTO JOAO XXIII - II;DIESEL S-10;;;;
17GB;UT-17002;DJP-2635;14/07/2022;214461;29,22; R$ 224,73 ;AUTO POSTO JOAO XXIII - II;DIESEL S-10;;;;
17GB;UT-17002;DJP-2635;15/07/2022;214561;13,33; R$ 102,57 ;AUTO POSTO JOAO XXIII - II;DIESEL S-10;;;;
17GB;UT-17002;DJP-2635;19/07/2022;214821;30,09; R$ 231,45 ;AUTO POSTO JOAO XXIII - II;DIESEL S-10;;;;
17GB;UT-17002;DJP-2635;28/07/2022;215226;48,23; R$ 370,90 ;AUTO POSTO JOAO XXIII - II;DIESEL S-10;;;;
17GB;VO-17001;CPV-0475;27/07/2022;77600;19,47; R$ 147,78 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;VO-17003;DBS-3678;25/07/2022;249561;70,00; R$ 321,35 ;POSTO;ETANOL COMUM;;;;
17GB;VO-17008;DJP-2740;15/07/2022;202400;18,21; R$ 140,06 ;AUTO POSTO JOAO XXIII - II;DIESEL S-10;;;;
17GB;VO-17103;DIW-1J93;04/07/2022;27527;28,40; R$ 127,52 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;06/07/2022;27740;24,35; R$104,50 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;12/07/2022;28068;32,21; R$138,19 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;14/07/2022;28323;30,60; R$131,27 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;20/07/2022;28675;34,86; R$139,12 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;22/07/2022;28910;26,99; R$115,81 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;EQUIPAMENTO;EQUIP-02;13/07/2022;97;10,00; R$57,90 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;EQUIPAMENTO;EQUIP-02;21/07/2022;98;5,44; R$31,50 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;ABS-17202;DJP-9419;06/07/2022;83182;9539,00; R$752,63 ;AUTO POSTO FERRAZ CENTRO;DIESEL S10;;;;
17GB;ABS-17202;DJP-9419;11/07/2022;83298;9764,00; R$770,38 ;AUTO POSTO FERRAZ CENTRO;DIESEL S10;;;;
17GB;ABS-17202;DJP-9419;16/07/2022;83456;102,87; R$811,64 ;AUTO POSTO FERRAZ CENTRO;DIESEL S10;;;;
17GB;ABS-17202;DJP-9419;20/07/2022;83566;72,26; R$562,52 ;AUTO POSTO FERRAZ CENTRO;DIESEL S10;;;;
17GB;ABS-17202;DJP-9419;26/07/2022;83732;117,88; R$ 918,29 ;AUTO POSTO FERRAZ CENTRO;DIESEL S10;;;;
17GB;UR-17210;EWZ-1B95;04/07/2022;91130;44,80; R$ 360,63 ;AUTO POSTO FERRAZ CENTRO;DIESEL S10;;;;
17GB;UR-17210;EWZ-1B95;19/07/2022;91971;36,26; R$ 259,98 ;AUTO POSTO FERRAZ CENTRO;DIESEL S10;;;;
17GB;UR-17210;EWZ-1B95;23/07/2022;92251;43,04; R$ 308,60 ;AUTO POSTO FERRAZ CENTRO;DIESEL S10;;;;
17GB;UR-17210;EWZ-1B95;26/07/2022;92434;21,49; R$ 154,08 ;AUTO POSTO FERRAZ CENTRO;DIESEL S10;;;;
17GB;UR-17210;EWZ-1B95;30/07/2022;92691;42,21; R$ 302,65 ;AUTO POSTO FERRAZ CENTRO;DIESEL S10;;;;
17GB;AB-17201;DJP-2731;04/07/2022;202085;95,94; R$ 530,02 ;AUTO POSTO IPIRANGA ;DIESEL ;;;;
17GB;AB-17201;DJP-2731;09/07/2022;200214;52,93; R$ 391,15 ;AUTO POSTO IPIRANGA ;DIESEL ;;;;
17GB;AB-17201;DJP-2731;13/07/2022;202567;109,60; R$ 605,48 ;AUTO POSTO IPIRANGA ;DIESEL ;;;;
17GB;AB-17201;DJP-2731;22/07/2022;203092;146,02; R$ 806,61 ;AUTO POSTO IPIRANGA ;DIESEL ;;;;
17GB;AB-17201;DJP-2731;29/07/2022;203443;115,67; R$ 638,96 ;AUTO POSTO IPIRANGA ;DIESEL ;;;;
17GB;ABS-17204;FCQ-0386;07/07/2022;73131;156,61; R$ 865,11 ;AUTO POSTO IPIRANGA ;DIESEL ;;;;
17GB;ABS-17204;FCQ-0386;11/07/2022;73450;176,26; R$ 973,66 ;AUTO POSTO IPIRANGA ;DIESEL ;;;;
17GB;ABS-17204;FCQ-0386;18/07/2022;73812;216,93; R$ 1.198,32 ;AUTO POSTO IPIRANGA ;DIESEL ;;;;
17GB;ABS-17204;FCQ-0386;27/07/2022;74191;255,57; R$ 1.411,77 ;AUTO POSTO IPIRANGA ;DIESEL ;;;;
17GB;AS-17201;EGI-1400;04/07/2022;187167;55,04; R$ 304,04 ;AUTO POSTO IPIRANGA ;DIESEL ;;;;
17GB;AS-17201;EGI-1400;09/07/2022;187366;55,41; R$ 409,48 ;AUTO POSTO IPIRANGA ;DIESEL ;;;;
17GB;AS-17201;EGI-1400;18/07/2022;187555;53,35; R$ 294,71 ;AUTO POSTO IPIRANGA ;DIESEL ;;;;
17GB;AS-17201;EGI-1400;23/07/2022;187808;54,52; R$ 301,17 ;AUTO POSTO IPIRANGA ;DIESEL ;;;;
17GB;AS-17201;EGI-1400;31/07/2022;187979;41,52; R$ 229,36 ;AUTO POSTO IPIRANGA ;DIESEL ;;;;
17GB;AT-17205;GIU-7B96;12/07/2022;4050;155,27; R$ 857,71 ;AUTO POSTO IPIRANGA ;DIESEL ;;;;
17GB;MOTOSSERA;;07/07/2022;-;6,17; R$ 39,09 ;AUTO POSTO IPIRANGA ;GASOLINA;;;;
17GB;MOTOSSERA;;30/07/2022;-;20,00; R$ 126,62 ;AUTO POSTO IPIRANGA ;GASOLINA;;;;
17GB;TP-17205;DJL-9240;15/07/2022;191390;19,11; R$ 120,97 ;AUTO POSTO IPIRANGA ;GASOLINA;;;;
17GB;UR-17208;BZF-1518;02/07/2022;90757;37,72; R$ 208,36 ;AUTO POSTO IPIRANGA ;DIESEL ;;;;
17GB;UR-17208;BZF-1518;04/07/2022;91130;48,80; R$ 269,57 ;AUTO POSTO IPIRANGA ;DIESEL ;;;;
17GB;UR-17208;BZF-1518;11/07/2022;91505;51,68; R$ 285,48 ;AUTO POSTO IPIRANGA ;DIESEL ;;;;
17GB;UR-17208;BZF-1518;15/07/2022;91729;36,47; R$ 201,46 ;AUTO POSTO IPIRANGA ;DIESEL ;;;;
17GB;UR-17208;BZF-1518;19/07/2022;91971;36,26; R$ 200,30 ;AUTO POSTO IPIRANGA ;DIESEL ;;;;
17GB;UR-17208;BZF-1518;23/07/2022;92251;43,04; R$ 237,75 ;AUTO POSTO IPIRANGA ;DIESEL ;;;;
17GB;UR-17208;BZF-1518;25/07/2022;92422;21,49; R$ 118,71 ;AUTO POSTO IPIRANGA ;DIESEL ;;;;
17GB;UR-17208;BZF-1518;29/07/2022;92691;42,21; R$ 233,17 ;AUTO POSTO IPIRANGA ;DIESEL ;;;;
