              POLÍCIA MILTAR DO ESTADO DE SÃO PAULO;;;;;;;;;;;;
CORPO DE BOMBEIROS;;;;;;;;;;;;
17GB JAN23 ;;;;;;;;;;;;
;;; ;;;;;;;;;
RELATÓRIO MENSAL DE CONSUMO DE COMBUSTÍVEIS;;;;;;;;;;;;
;;;;;;;;;;;;
GB;VIATURA;PLACA;DATA                                        ABASTECIMENTO;HODÔMETRO;VOLUME; VALOR                     TOTAL R$ ;POSTO; COMBUSTÍVEL ;;;;
17GB;EQUIPAMENTO;BOM - 0001;13/01/2023;108;20,17; R$102,67 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;EQUIPAMENTO;BOM - 0001;21/01/2023;110;49,95; R$259,28 ;AUTO POSTO JOAO XXIII - II;GASOLINA COMUM;;;;
17GB;EQUIPAMENTO;BOM-0002;19/01/2023;2;5,34; R$26,01 ;POSTO;GASOLINA COMUM;;;;
17GB;EQUIPAMENTO;BOM-0002;31/01/2023;3;5,00; R$24,95 ;POSTO;GASOLINA COMUM;;;;
17GB;CA-17001;BVZ-7844;02/01/2023;250247;16,28; R$113,85 ;AUTO POSTO JOAO XXIII - II;DIESEL S-10;;;;
17GB;CA-17001;BVZ-7844;20/01/2023;250377;30,80; R$209,13 ;AUTO POSTO JOAO XXIII - II;DIESEL S-10;;;;
17GB;CA-17001;BVZ-7844;27/01/2023;250539;39,33; R$267,11 ;AUTO POSTO JOAO XXIII - II;DIESEL S-10;;;;
17GB;CM-17102;DJM-3302;01/01/2023;40234;189,05; R$1.255,33 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;CM-17102;DJM-3302;27/01/2023;40528;222,92; R$1.469,06 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;MO-17001;DJM-4557;10/01/2023;152016;31,33; R$218,38 ;AUTO POSTO JOAO XXIII - II;DIESEL S-10;;;;
17GB;MO-17001;DJM-4557;16/01/2023;152431;43,98; R$306,58 ;AUTO POSTO JOAO XXIII - II;DIESEL S-10;;;;
17GB;MO-17001;DJM-4557;27/01/2023;152708;36,05; R$237,55 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;MOB-17101;FHI-7907;04/01/2023;63682;10,80; R$55,01 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17101;FHI-7907;08/01/2023;63784;7,46; R$37,97 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17101;FHI-7907;11/01/2023;63946;9,23; R$47,00 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17101;FHI-7907;12/01/2023;64055;5,39; R$27,45 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17101;FHI-7907;17/01/2023;64181;5,70; R$29,04 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17101;FHI-7907;20/01/2023;64287;7,22; R$36,03 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17101;FHI-7907;23/01/2023;64439;9,39; R$46,85 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17101;FHI-7907;27/01/2023;64499;5,42; R$27,05 ;POSTO;GASOLINA COMUM;;;;
17GB;MOB-17104;FZF-6232;04/01/2023;56741;7,46; R$38,01 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17104;FZF-6232;08/01/2023;56845;7,32; R$37,26 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17104;FZF-6232;11/01/2023;57010;9,23; R$46,99 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17104;FZF-6232;12/01/2023;57122;5,35; R$27,26 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17104;FZF-6232;22/01/2023;57146;8,22; R$40,03 ;POSTO;GASOLINA COMUM;;;;
17GB;MOB-17104;FZF-6232;30/01/2023;57216;4,85; R$24,20 ;POSTO;GASOLINA COMUM;;;;
17GB;MOB-17105;FZQ-6077;16/01/2023;47460;11,80; R$58,88 ;POSTO;GASOLINA COMUM;;;;
17GB;MOB-17105;FZQ-6077;16/01/2023;47500;2,40; R$11,98 ;POSTO;GASOLINA COMUM;;;;
17GB;MOB-17105;FZQ-6077;23/01/2023;47564;6,22; R$31,70 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17105;FZQ-6077;23/01/2023;47757;9,98; R$49,80 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17105;FZQ-6077;27/01/2023;47852;6,78; R$33,83 ;POSTO;GASOLINA COMUM;;;;
17GB;TP-17000;FHN-0083;02/01/2023;149849;28,59; R$128,41 ;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;TP-17000;FHN-0083;06/01/2023;150182;41,85; R$166,14 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;TP-17000;FHN-0083;11/01/2023;150515;41,41; R$164,40 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;TP-17000;FHN-0083;16/01/2023;150841;42,00; R$167,58 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;TP-17000;FHN-0083;17/01/2023;151054;30,19; R$119,87 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;TP-17000;FHN-0083;18/01/2023;151261;25,27; R$100,84 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;TP-17000;FHN-0083;19/01/2023;151483;29,94; R$115,86 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;TP-17000;FHN-0083;23/01/2023;151838;42,13; R$163,90 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;TP-17000;FHN-0083;23/01/2023;151957;18,26; R$70,68 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;TP-17000;FHN-0083;25/01/2023;152177;25,44; R$98,97 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;TP-17000;FHN-0083;26/01/2023;152468;35,20; R$136,26 ;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;TP-17000;FHN-0083;27/01/2023;152727;37,15; R$143,78 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;TP-17000;FHN-0083;30/01/2023;152946;25,76; R$100,23 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;TP-17000;FHN-0083;31/01/2023;153147;27,90; R$107,99 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;TP-17001;DBS-3679;02/01/2023;283197;34,97; R$136,03 ;POSTO;ETANOL COMUM;;;;
17GB;TP-17001;DBS-3679;09/01/2023;283345;20,23; R$80,72 ;POSTO;ETANOL COMUM;;;;
17GB;TP-17001;DBS-3679;13/01/2023;283610;33,07; R$128,64 ;POSTO;ETANOL COMUM;;;;
17GB;TP-17001;DBS-3679;18/01/2023;283799;21,68; R$86,08 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;TP-17004;GAX-8077;09/01/2023;253526;18,97; R$75,34 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;TP-17004;GAX-8077;09/01/2023;253693;19,34; R$76,81 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;TP-17004;GAX-8077;11/01/2023;254003;37,46; R$149,50 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;TP-17004;GAX-8077;16/01/2023;254236;38,33; R$152,18 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;TP-17004;GAX-8077;19/01/2023;254420;23,74; R$91,90 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;TP-17004;GAX-8077;26/01/2023;254559;21,01; R$81,73 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;TP-17004;GAX-8077;31/01/2023;254848;36,27; R$141,09 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;UT-17001;CMW-7367;19/01/2023;96443;15,65; R$62,45 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;UT-17001;CMW-7367;25/01/2023;96570;17,93; R$69,75 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;UT-17001;CMW-7367;27/01/2023;96747;23,18; R$90,17 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;UT-17003;DJL-7263;03/01/2023;100626;40,42; R$282,59 ;AUTO POSTO JOAO XXIII - II;DIESEL S-10;;;;
17GB;VO-17003;DBS-3678;06/01/2023;254917;49,12; R$195,99 ;POSTO;ETANOL COMUM;;;;
17GB;VO-17003;DBS-3678;16/01/2023;255077;34,39; R$133,78 ;POSTO;ETANOL COMUM;;;;
17GB;VO-17003;DBS-3678;21/01/2023;255334;44,16; R$170,91 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17003;DBS-3678;27/01/2023;255593;49,67; R$193,23 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17003;DBS-3678;31/01/2023;255922;52,12; R$202,74 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17008;DJP-2740;03/01/2023;204762;21,65; R$151,33 ;AUTO POSTO JOAO XXIII - II;DIESEL S-10;;;;
17GB;VO-17103;DIW-1J93;02/01/2023;50950;28,6; R$128,40 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;06/01/2023;51169;26,65; R$106,32 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;09/01/2023;51508;37,78; R$150,77 ;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;10/01/2023;51750;26,66; R$ 106,32 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;10/01/2023;51915;22,4; R$ 89,40 ;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;11/01/2023;52243;35,25; R$ 140,67 ;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
