              POLÍCIA MILTAR DO ESTADO DE SÃO PAULO;;;;;;;;;;;;
CORPO DE BOMBEIROS;;;;;;;;;;;;
17GB JUN23 ;;;;;;;;;;;;
;;; ;;;;;;;;;
RELATÓRIO MENSAL DE CONSUMO DE COMBUSTÍVEIS;;;;;;;;;;;;
;;;;;;;;;;;;
GB;VIATURA;PLACA;DATA                                        ABASTECIMENTO;HODÔMETRO;VOLUME; VALOR                     TOTAL R$ ;POSTO; COMBUSTÍVEL ;;;;
17GB;UR-17212;GJH-1F17;06/06/2023;38477;37,57; R$ 205,50 ;AUTO POSTO IPIRANGA JD ODETE;DIESEL ;;;;
17GB;UR-17212;GJH-1F17;08/06/2023;38759;43,21; R$ 232,90 ;AUTO POSTO IPIRANGA JD ODETE;DIESEL ;;;;
17GB;UR-17212;GJH-1F17;10/06/2023;38963;28,34; R$152,75 ;AUTO POSTO IPIRANGA JD ODETE;DIESEL ;;;;
17GB;UR-17212;GJH-1F17;13/06/2023;39252;39,49; R$212,85 ;AUTO POSTO IPIRANGA JD ODETE;DIESEL ;;;;
17GB;UR-17212;GJH-1F17;16/06/2023;39479;33,75; R$181,91 ;AUTO POSTO IPIRANGA JD ODETE;DIESEL ;;;;
17GB;UR-17212;GJH-1F17;20/06/2023;39729;37,59; R$202,61 ;AUTO POSTO IPIRANGA JD ODETE;DIESEL ;;;;
17GB;UR-17212;GJH-1F17;23/06/2023;40029;36,74; R$198,03 ;AUTO POSTO IPIRANGA JD ODETE;DIESEL ;;;;
17GB;UR-17212;GJH-1F17;29/06/2023;40322;45,83; R$247,02 ;AUTO POSTO IPIRANGA JD ODETE;DIESEL ;;;;
17GB;ABS-17101;BSV-3278;06/06/2023;229505;90,56; R$470,01 ;POSTO;DIESEL S-10;;;;
17GB;ABS-17101;BSV-3278;13/06/2023;229808;98,46; R$511,01 ;POSTO;DIESEL S-10;;;;
17GB;ABS-17102;EEF-7331;14/06/2023;157211;64,36; R$ 334,03 ;POSTO;DIESEL S-10;;;;
17GB;ABS-17102;EEF-7331;24/06/2023;157448;62,23; R$ 329,22 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;ABS-17105;GIC-4H16;06/06/2023;37596;97,61; R$ 535,89 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;ABS-17105;GIC-4H16;11/06/2023;37815;115,41; R$ 633,61 ;AUTO POSTO JOAO XXIII - II;DIESEL S-10;;;;
17GB;ABS-17105;GIC-4H16;17/06/2023;37874;72,52; R$ 398,14 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;ABS-17105;GIC-4H16;25/06/2023;38112;87,66; R$ 481,29 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;ABS-17105;GIC-4H16;29/06/2023;38352;110,24; R$ 605,26 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;ABS-17106;GDH-3H25;03/06/2023;18611;87,35; R$ 453,35 ;POSTO;DIESEL S-10;;;;
17GB;ABS-17106;GDH-3H25;11/06/2023;18803;113,75; R$ 590,36 ;POSTO;DIESEL S-10;;;;
17GB;ABS-17106;GDH-3H25;17/06/2023;18935;77,08; R$ 400,05 ;POSTO;DIESEL S-10;;;;
17GB;ABS-17106;GDH-3H25;24/06/2023;19229;146,37; R$ 745,02 ;POSTO;DIESEL S-10;;;;
17GB;ABS-17106;GDH-3H25;27/06/2023;19378;73,80; R$ 397,78 ;A. POS. BIRITIBA USSU;DIESEL S-10;;;;
17GB;AC-17001;GHU-6J06;04/06/2023;14231;55,71; R$ 305,86 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;AC-17001;GHU-6J06;07/06/2023;14508;47,66; R$ 261,69 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;AC-17001;GHU-6J06;10/06/2023;14814;50,59; R$ 277,77 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;AC-17001;GHU-6J06;15/06/2023;15165;59,37; R$ 325,98 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;AC-17001;GHU-6J06;19/06/2023;15358;35,80; R$196,57 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;AC-17001;GHU-6J06;21/06/2023;15562;50,74; R$268,41 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;AC-17001;GHU-6J06;25/06/2023;15940;54,26; R$297,89 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;AC-17001;GHU-6J06;27/06/2023;16241;48,82; R$268,03 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;AC-17002;GIL-8475;30/06/2023;156441;36,36; R$192,34 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;ASE-17101;BFG-1779;08/06/2023;155553;57,85; R$317,60 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;ASE-17101;BFG-1779;17/06/2023;155668;99,42; R$515,99 ;POSTO;DIESEL S-10;;;;
17GB;ASE-17101;BFG-1779;21/06/2023;155856;99,09; R$504,37 ;POSTO;DIESEL S-10;;;;
17GB;ASE-17101;BFG-1779;25/06/2023;156113;134,39; R$684,05 ;POSTO;DIESEL S-10;;;;
17GB;ABS-17103;DJM-3481;02/06/2023;135803;98,64; R$541,53 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;ABS-17103;DJM-3481;06/06/2023;136062;114,27; R$627,36 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;ABS-17103;DJM-3481;12/06/2023;136316;120,03; R$658,98 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;ABS-17204;FCQ-0386;30/06/2023;80272;135,93; R$746,27 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;EQUIPAMENTO;EQUIPAMENTO;10/06/2023;122;9,42; R$51,71 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;EQUIPAMENTO;EQUIPAMENTO;24/06/2023;9;8,00; R$42,32 ;POSTO;GASOLINA COMUM;;;;
17GB;CM-17102;DJM-3302;02/06/2023;42497;252,10; R$1.384,02 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;CM-17102;DJM-3302;26/06/2023;42859;253,48; R$1.340,93 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;MO-17001;DJM-4557;29/06/2023;156317;47,75; R$262,20 ;AUTO POSTO JOAO XXIII - II;DIESEL S-10;;;;
17GB;MOB-17101;FHI-7907;01/06/2023;66385;8,36; R$45,91 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17101;FHI-7907;02/06/2023;66481;5,07; R$27,83 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17101;FHI-7907;05/06/2023;66577;6,86; R$38,36 ;AUTO POSTO JOAO XXIII - II;GASOLINA COMUM;;;;
17GB;MOB-17101;FHI-7907;07/06/2023;66657;5,63; R$30,92 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
