              POLÍCIA MILTAR DO ESTADO DE SÃO PAULO;;;;;;;;;;;;
CORPO DE BOMBEIROS;;;;;;;;;;;;
17GB MAR22 ;;;;;;;;;;;;
17GB;TP-17004;FHN-0083;14/03/2022;128779;27,14; R$135,71 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;TP-17004;FHN-0083;16/03/2022;129052;37,09; R$185,41 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;TP-17004;FHN-0083;18/03/2022;129371;31,72; R$152,21 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;TP-17004;FHN-0083;22/03/2022;129631;48,34; R$231,98 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;TP-17004;FHN-0083;29/03/2022;129932;41,04; R$196,95 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;UT-17001;CMW-7367;03/03/2022;84960;20,29; R$97,30 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;UT-17001;CMW-7367;04/03/2022;85157;24,81; R$118,97 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;UT-17001;CMW-7367;10/03/2022;85357;31,72; R$145,87 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;UT-17001;CMW-7367;16/03/2022;85570;33,65; R$161,47 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;UT-17001;CMW-7367;21/03/2022;85763;27,46; R$131,79 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;UT-17001;CMW-7367;29/03/2022;86011;37,88; R$181,78 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;UT-17002;DJP-2635;09/03/2022;209821;30,39; R$173,00 ;AUTO POSTO JOAO XXIII - II;DIESEL S-10;;;;
17GB;UT-17002;DJP-2635;22/03/2022;210261;51,04; R$341,95 ;AUTO POSTO JOAO XXIII - II;DIESEL S-10;;;;
17GB;UT-17002;DJP-2635;30/03/2022;210573;30,16; R$201,81 ;AUTO POSTO JOAO XXIII - II;DIESEL S-10;;;;
17GB;VO-17001;CPV-0475;03/03/2022;76860;13,00; R$72,80 ;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;VO-17003;DBS-3678;25/03/2022;249240;61,51; R$295,17 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17008;DJP-2740;08/03/2022;198648;30,00; R$170,00 ;AUTO POSTO JOAO XXIII - II;DIESEL S-10;;;;
17GB;VO-17008;DJP-2740;11/03/2022;198998;35,17; R$235,60 ;AUTO POSTO JOAO XXIII - II;DIESEL S-10;;;;
17GB;VO-17103;DIW-1J93;02/03/2022;14680;28,05; R$134,62 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;03/03/2022;14885;24,36; R$116,44 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;04/03/2022;15186;38,23; R$183,00 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;07/03/2022;15406;29,43; R$141,18 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;08/03/2022;15607;24,54; R$117,30 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;09/03/2022;15824;28,00; R$130,90 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;10/03/2022;16109;33,98; R$162,35 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;11/03/2022;16431;41,65; R$208,21 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;14/03/2022;16635;24,75; R$123,75 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;15/03/2022;16900;33,52; R$167,60 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;16/03/2022;17100;26,98; R$134,88 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;17/03/2022;17350;31,77; R$158,84 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;18/03/2022;17576;26,87; R$134,33 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;21/03/2022;17793;23,10; R$115,52 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;23/03/2022;18042;23,82; R$123,84 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;23/03/2022;18292;34,71; R$173,55 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;24/03/2022;18571;32,55; R$162,74 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17204;EXM-2C24;29/03/2022;4300;37,13; R$185,63 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;EQUIPAMENTO;EQUIP-02;11/03/2022;94;28,32; R$196,87 ;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;ABS-17205;GIC-3F68;03/03/2022;21597;117,68; R$670,66 ;AUTO POSTO IPIRANGA JD ODETE;DIESEL ;;;;
17GB;ABS-17205;GIC-3F68;08/03/2022;21845;161,86; R$922,44 ;AUTO POSTO IPIRANGA JD ODETE;DIESEL ;;;;
17GB;ABS-17205;GIC-3F68;12/03/2022;22038;122,03; R$841,88 ;AUTO POSTO IPIRANGA JD ODETE;DIESEL ;;;;
17GB;ABS-17205;GIC-3F68;18/03/2022;22331;150,20; R$991,17 ;AUTO POSTO IPIRANGA JD ODETE;DIESEL ;;;;
17GB;ABS-17205;GIC-3F68;28/03/2022;22336;180,57; R$ 1.191,58 ;AUTO POSTO IPIRANGA JD ODETE;DIESEL ;;;;
17GB;UR-17208;BZF-1518;06/03/2022;83776;44,16; R$ 251,67 ;AUTO POSTO IPIRANGA JD ODETE;DIESEL ;;;;
17GB;UR-17208;BZF-1518;09/03/2022;83951;33,35; R$ 190,06 ;AUTO POSTO IPIRANGA JD ODETE;DIESEL ;;;;
17GB;UR-17208;BZF-1518;10/03/2022;84146;27,12; R$ 162,69 ;AUTO POSTO IPIRANGA JD ODETE;DIESEL ;;;;
17GB;UR-17208;BZF-1518;15/03/2022;844496;47,47; R$ 327,50 ;AUTO POSTO IPIRANGA JD ODETE;DIESEL ;;;;
17GB;UR-17208;BZF-1518;18/03/2022;84765;43,10; R$ 284,42 ;AUTO POSTO IPIRANGA JD ODETE;DIESEL ;;;;
17GB;UR-17208;BZF-1518;22/03/2022;85015;36,42; R$ 240,34 ;AUTO POSTO IPIRANGA JD ODETE;DIESEL ;;;;
17GB;UR-17208;BZF-1518;24/03/2022;85274;36,12; R$ 238,36 ;AUTO POSTO IPIRANGA JD ODETE;DIESEL ;;;;
17GB;UR-17208;BZF-1518;27/03/2022;85425;48,80; R$ 322,03 ;AUTO POSTO IPIRANGA JD ODETE;DIESEL ;;;;
17GB;VO-17007;DJL-3120;09/03/2022;126596;48,00; R$ 311,95 ;AUTO POSTO IPIRANGA JD ODETE;Gasolina;;;;
17GB;VO-17007;DJL-3120;24/03/2022;127089;46,20; R$ 323,35 ;AUTO POSTO IPIRANGA JD ODETE;Gasolina;;;;
17GB;ABS-17202;DJP-9419;03/03/2022;80063;97.72; R$ 586,52 ;AUTO POSTO FERRAZ CENTRO;DIESEL S10;;;;
17GB;ABS-17202;DJP-9419;03/03/2022;79932;149,53; R$ 897,03 ;AUTO POSTO FERRAZ CENTRO;DIESEL S10;;;;
17GB;ABS-17202;DJP-9419;05/03/2022;80141;38,77; R$ 232,58 ;AUTO POSTO FERRAZ CENTRO;DIESEL S10;;;;
17GB;ABS-17202;DJP-9419;10/03/2022;80279;99,03; R$ 594,08 ;AUTO POSTO FERRAZ CENTRO;DIESEL S10;;;;
17GB;ABS-17202;DJP-9419;16/03/2022;80470;121,23; R$ 800,00 ;AUTO POSTO FERRAZ CENTRO;DIESEL S10;;;;
17GB;ABS-17202;DJP-9419;18/03/2022;80470;3,80; R$ 28,00 ;AUTO POSTO FERRAZ CENTRO;GASOLINA;;;;
17GB;ABS-17202;DJP-9419;23/03/2022;80617;100,83; R$ 665,38 ;AUTO POSTO FERRAZ CENTRO;DIESEL S10;;;;
17GB;ABS-17202;DJP-9419;31/03/2022;80778;108,17; R$ 694,02 ;AUTO POSTO FERRAZ CENTRO;DIESEL S10;;;;
17GB;UR-17210;EWZ1B95;05/03/2022;5607;49,18; R$ 295,03 ;AUTO POSTO FERRAZ CENTRO;DIESEL S10;;;;
17GB;UR-17210;EWZ1B95;07/03/2022;5749;29,00; R$ 173,97 ;AUTO POSTO FERRAZ CENTRO;DIESEL S10;;;;
17GB;UR-17210;EWZ1B95;10/03/2022;5978;42,91; R$ 257,42 ;AUTO POSTO FERRAZ CENTRO;DIESEL S10;;;;
17GB;UR-17210;EWZ1B95;14/03/2022;6250;52,03; R$ 343,35 ;AUTO POSTO FERRAZ CENTRO;DIESEL S10;;;;
17GB;UR-17210;EWZ1B95;19/03/2022;6474;49,00; R$323,35 ;AUTO POSTO FERRAZ CENTRO;DIESEL S10;;;;
17GB;UR-17210;EWZ1B95;19/03/2022;6480;3,59; R$23,69 ;AUTO POSTO FERRAZ CENTRO;DIESEL S10;;;;
17GB;UR-17210;EWZ1B95;23/03/2022;6737;46,22; R$305,01 ;AUTO POSTO FERRAZ CENTRO;DIESEL S10;;;;
17GB;UR-17210;EWZ1B95;26/03/2022;6843;24,91; R$164,38 ;AUTO POSTO FERRAZ CENTRO;DIESEL S10;;;;
17GB;UR-17210;EWZ1B95;30/03/2022;7188;57,58; R$379,97 ;AUTO POSTO FERRAZ CENTRO;DIESEL S10;;;;
17GB;ABS-17101;BSV-3278;11/03/2022;233918;82,61; R$544,53 ;REINA O SOL;DIESEL S-10;;;;
17GB;VO-17204;EXM-2C24;04/03/2022;3670;42,74; R$200,43 ;REINA O SOL;ETANOL COMUM;;;;
17GB;VO-17204;EXM-2C24;15/03/2022;3999;38,65; R$181,27 ;REINA O SOL;ETANOL COMUM;;;;
17GB;ABS-17105;GIC-4H16;03/04/2022;19810;116,02; R$643,82 ;REINA O SOL;DIESEL S-10;;;;
17GB;ABS-17105;GIC-4H16;12/03/2022;20262;188,75; R$1.262,56 ;REINA O SOL;DIESEL S-10;;;;
17GB;ABS-17105;GIC-4H16;19/03/2022;20449;82,35; R$550,85 ;PORTA DO SOL;DIESEL S-10;;;;
17GB;ABS-17105;GIC-4H16;22/03/2022;20730;98,08; R$ 655,98 ;REINA O SOL;DIESEL S-10;;;;
17GB;ABS-17105;GIC-4H16;29/03/2022;20954;94,32; R$ 622,45 ;REINA O SOL;DIESEL S-10;;;;
17GB;UR-17105;FKG-0E65;04/03/2022;692;15,82; R$ 89,25 ;PORTA DO SOL;DIESEL S-10;;;;
17GB;UR-17105;FKG-0E65;10/03/2022;1011;39,76; R$ 226,23 ;REINA O SOL;DIESEL S-10;;;;
17GB;UR-17105;FKG-0E65;27/03/2022;1281;37,00; R$ 247,51 ;PORTA DO SOL;DIESEL S-10;;;;
17GB;VO-17102;EFC-7492;02/03/2022;34372;51,84; R$ 248,57 ;EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17102;EFC-7492;15/03/2022;34595;41,52; R$ 194,69 ;PORTA DO SOL;ETANOL COMUM;;;;
17GB;VO-17102;EFC-7492;21/03/2022;34896;43,89; R$ 205,82 ;PORTA DO SOL;ETANOL COMUM;;;;
17GB;AB-17201;DJP-2731;08/03/2022;196364;52,00; R$ 441,60 ;POSTO SHELL JD. SÃO LUIZ;DIESEL ;;;;
17GB;AB-17201;DJP-2731;18/03/2022;196828;147,11; R$ 812,19 ;POSTO SHELL JD. SÃO LUIZ;DIESEL ;;;;
17GB;AB-17201;DJP-2731;24/03/2022;197114;38,11; R$ 210,52 ;POSTO SHELL JD. SÃO LUIZ;DIESEL ;;;;
17GB;AT-17205;GIU-7B96;06/03/2022;3515;183,02; R$ 1.011,05 ;POSTO SHELL JD. SÃO LUIZ;DIESEL ;;;;
17GB;AS-17201;EGI-1400;03/03/2022;182966;71,40; R$ 394,42 ;POSTO SHELL JD. SÃO LUIZ;DIESEL ;;;;
17GB;AS-17201;EGI-1400;09/03/2022;183247;84,20; R$ 463,02 ;POSTO SHELL JD. SÃO LUIZ;DIESEL ;;;;
17GB;AS-17201;EGI-1400;13/03/2022;183499;66,05; R$ 339,39 ;POSTO SHELL JD. SÃO LUIZ;DIESEL ;;;;
17GB;AS-17201;EGI-1400;19/03/2022;183729;51,48; R$ 325,03 ;POSTO SHELL JD. SÃO LUIZ;DIESEL ;;;;
17GB;AS-17201;EGI-1400;29/03/2022;184078;61,16; R$ 314,31 ;POSTO SHELL JD. SÃO LUIZ;DIESEL ;;;;
17GB;UR-17211;FQO-1D01;02/03/2022;4384;44,58; R$ 245,15 ;POSTO SHELL JD. SÃO LUIZ;DIESEL ;;;;
17GB;UR-17211;FQO-1D01;05/03/2022;4715;53,32; R$ 253,21 ;POSTO SHELL JD. SÃO LUIZ;DIESEL ;;;;
17GB;UR-17211;FQO-1D01;08/05/2022;4984;46,57; R$ 256,09 ;POSTO SHELL JD. SÃO LUIZ;DIESEL ;;;;
17GB;UR-17211;FQO-1D01;11/03/2022;5310;78,34; R$ 285,42 ;POSTO SHELL JD. SÃO LUIZ;DIESEL ;;;;
17GB;UR-17211;FQO-1D01;13/03/2022;5667;56,82; R$ 374,96 ;POSTO SHELL JD. SÃO LUIZ;DIESEL ;;;;
17GB;UR-17211;FQO-1D01;17/03/2022;6019;47,01; R$ 310,22 ;POSTO SHELL JD. SÃO LUIZ;DIESEL ;;;;
17GB;UR-17211;FQO-1D01;21/03/2022;6239;42,65; R$ 272,92 ;POSTO SHELL JD. SÃO LUIZ;DIESEL ;;;;
17GB;UR-17211;FQO-1D01;24/03/2022;6555;48,11; R$ 307,86 ;POSTO SHELL JD. SÃO LUIZ;DIESEL ;;;;
17GB;UR-17211;FQO-1D01;27/03/2022;6830;36,08; R$ 230,88 ;POSTO SHELL JD. SÃO LUIZ;Gasolina;;;;
17GB;UR-17211;FQO-1D01;28/03/2022;6890;23,68; R$ 156,26 ;POSTO SHELL JD. SÃO LUIZ;Gasolina;;;;
17GB;UR-17211;FQO-1D01;30/03/2022;7155;42,00; R$ 277,16 ;POSTO SHELL JD. SÃO LUIZ;DIESEL ;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
TERMO DE RESPONSABILIDADE    ;;;;;;;;;;;;
Aos 07 dias do mês de abril do ano 2022, declaro que digitei a planilha eletrônica de acordo com o Controle de Abastecimentos e modelo padrão encaminhado pelo CSM/MOpB.   Cb PM 107950-6 Renato Vidotto Santana.;;;;;;;;;;;;
;;;;;;;;;;;;
Aos 07 dias do mês de abril do ano 2022, declaro que conferi a planilha eletrônica de acordo com o Controle de Abastecimentos e modelo padrão encaminhado pelo CSM/MOpB.  Oficial Motomec 1º Ten PM 128017-1 Diego Manzanares Tonon.;;;;;;;;;;;;
;;;;;;;;;;;;
