              POLÍCIA MILTAR DO ESTADO DE SÃO PAULO;;;;;;;;;;;;
CORPO DE BOMBEIROS;;;;;;;;;;;;
17GB OUT23 ;;;;;;;;;;;;
;;; ;;;;;;;;;
RELATÓRIO MENSAL DE CONSUMO DE COMBUSTÍVEIS;;;;;;;;;;;;
;;;;;;;;;;;;
GB;VIATURA;PLACA;DATA                                        ABASTECIMENTO;HODÔMETRO;VOLUME; VALOR                     TOTAL R$ ;POSTO; COMBUSTÍVEL ;;;;
17GB;MOTOSERRA;;12/10/2023;;4,46;R$ 25,38;POSTO QUALITY;Gasolina;;;;
17GB;VO-17204;GJP-2D64;13/10/2023;8163;25,77;R$ 146,63;POSTO QUALITY;Gasolina;;;;
17GB;VO-17204;GJP-2D64;15/10/2023;8597;25,51;R$ 145,20;POSTO QUALITY;Gasolina;;;;
17GB;UR-17212;GJH-1F17;16/10/2023;46001;40,19;R$ 256,01;POSTO QUALITY;Diesel;;;;
17GB;UR-17214;GGT-3F22;16/10/2023;7877;49,4;R$ 314,68;POSTO QUALITY;Diesel;;;;
17GB;VO -17205;ECE-0I01;16/10/2023;27283;31,12;R$ 177,07;POSTO QUALITY;Gasolina;;;;
17GB;ABS-17201;GGR-8E95;16/10/2023;11095;147,38;R$ 938,81;POSTO QUALITY;Diesel;;;;
17GB;VO-17206;BIF-2I64;16/10/2023;15668;61,77;R$ 393,47;POSTO QUALITY;Diesel;;;;
17GB;MT-17202;FDB-5316;16/10/2023;5435;5,15;R$ 29,30;POSTO QUALITY;Gasolina;;;;
17GB;UR-17211;FQO-1D01;17/10/2023;36034;34,88;R$ 222,24;POSTO QUALITY;Diesel;;;;
17GB;MT-17202;FDB-5316;17/10/2023;5538;5,51;R$ 31,40;POSTO QUALITY;Gasolina;;;;
17GB;UR-17213;FYT-2A23;18/10/2023;23118;42;R$ 267,54;POSTO QUALITY;Diesel;;;;
17GB;UR-17212;GJH-1F17;18/10/2023;46185;32,68;R$ 208,17;POSTO QUALITY;Diesel;;;;
17GB;MT-17202;FDB-5316;18/10/2023;5816;5;R$ 28,45;POSTO QUALITY;Gasolina;;;;
17GB;ABS-17201;GGR-8E95;19/10/2023;11359;110,46;R$ 703,63;POSTO QUALITY;Diesel;;;;
17GB;MT-17202;FDB-5316;19/10/2023;6003;5,67;R$ 32,31;POSTO QUALITY;Gasolina;;;;
17GB;TP-17000;FHN-0083;20/10/2023;117432;48,65;R$ 4,00;POSTO QUALITY;Gasolina;;;;
17GB;UR-17214;GGT-3F22;20/10/2023;8080;35,34;R$ 225,12;POSTO QUALITY;Diesel;;;;
17GB;UR-17212;GJH-1F17;21/10/2023;46461;44,68;R$ 284,61;POSTO QUALITY;Diesel;;;;
17GB;ABS-17201;GGR8E95;22/10/2023;11514;97,18;R$ 619,04;POSTO QUALITY;Diesel;;;;
17GB;MT-17202;FDB5316;23/10/2023;6204;5,79;R$ 32,31;POSTO QUALITY;Gasolina;;;;
17GB;VO-17204;GJP-2D64;23/10/2023;8938;29,92;R$ 170,24;POSTO QUALITY;Gasolina;;;;
17GB;MT-17202;FDB 5316;23/10/2023;6362;5,18;R$ 29,47;POSTO QUALITY;Gasolina;;;;
17GB;UR-17214;GGT-3F22;24/10/2023;8381;45,67;R$ 290,92;POSTO QUALITY;Diesel;;;;
17GB;UR-17213;FYT-2A23;24/10/2023;23294;30,99;R$ 197,41;POSTO QUALITY;Diesel;;;;
17GB;UR-17212;GJH-1F17;24/10/2023;46738;45,8;R$ 291,80;POSTO QUALITY;Diesel;;;;
17GB;AS-17201;EGI-1400;24/10/2023;194655;55,42;R$ 353,03;POSTO QUALITY;Diesel;;;;
17GB;ABS-17201;GGR-8E95;24/10/2023;11876;145,51;R$ 926,90;POSTO QUALITY;Diesel;;;;
17GB;ABS-17204;FCQ-0386;24/10/2023;82456;227,74;R$ 1.450,76;POSTO QUALITY;Diesel;;;;
17GB;MT-17202;FDB-5316;24/10/2023;6560;6,08;R$ 34,60;POSTO QUALITY;Gasolina;;;;
17GB;ABS-17201;GGR-8E95;25/10/2023;11973;49,62;R$ 316,08;POSTO QUALITY;Diesel;;;;
17GB;AT-17205;GIU-7B96;25/10/2023;8198;162,34;R$ 1.034,10;POSTO QUALITY;Diesel;;;;
17GB;MT-17202;FDB-5316;25/10/2023;6731;5,6;R$ 31,86;POSTO QUALITY;Gasolina;;;;
17GB;UR-17208;BZF-1518;26/10/2023;100194;29,62;R$ 188,68;POSTO QUALITY;Diesel;;;;
17GB;MT-17202;FDB 5316;26/10/2023;6965;6,74;R$ 38,35;POSTO QUALITY;Gasolina;;;;
17GB;VO-17204;GJP2D64;26/10/2023;9400;33,83;R$ 192,49;POSTO QUALITY;Gasolina;;;;
17GB;VO-17205;ECE0I01;26/10/2023;27759;41,73;R$ 237,44;POSTO QUALITY;Gasolina;;;;
17GB;UR-17212;GJH1F17;27/10/2023;47003;43,85;R$ 279,32;POSTO QUALITY;Diesel;;;;
17GB;ABS-17201;GGR8E95;29/10/2023;12162;105;R$ 668,85;POSTO QUALITY;Diesel;;;;
17GB;AT-17205;GIU7B96;29/10/2023;8330;90,63;R$ 577,31;POSTO QUALITY;Diesel;;;;
17GB;VO-17205;ECE0I01;30/10/2023;28005;18,22;R$ 103,72;POSTO QUALITY;Gasolina;;;;
17GB;UR-17212;GJH1F17;30/10/2023;47263;46,77;R$ 297,93;POSTO QUALITY;Diesel;;;;
17GB;VO-17104;EXE -2C24;30/10/2023;29411;14,96;R$ 85,12;POSTO QUALITY;Gasolina;;;;
17GB;TP-17000;FHN-0083;30/10/2023;171729;26,83;R$ 152,66;POSTO QUALITY;Gasolina;;;;
17GB;UR-17214;GGT3F22;31/10/2023;8755;55,63;R$ 354,36;POSTO QUALITY;Diesel;;;;
17GB;ABS-17201;GGR8E95;31/10/2023;12392;113,71;R$ 724,33;POSTO QUALITY;Diesel;;;;
17GB;VO-17206;BIF2I64;31/10/2023;16253;67,67;R$ 431,06;POSTO QUALITY;Diesel;;;;
17GB;ABS-17202;DJP-9419;07/11/2023;94529;154,93;R$ 1.005,50;AUTO POSTO FERRAZ CENTRO;Diesel;;;;
17GB;ASE-17101;BFG-1779;24/10/2023;158199;197,29;R$ 1.240,95;POSTO;DIESEL S-10;;;;
17GB;EQUIPAMENTO;;03/10/2023;125;4,44;R$ 26,09;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;EQUIPAMENTO;;10/10/2023;14;5,61; R$32,76 ;A. POS. BIRITIBA USSU;GASOLINA COMUM;;;;
17GB;CA-17001;BVZ-7844;02/10/2023;252216;38,56; R$242,55 ;AUTO POSTO JOAO XXIII - II;DIESEL S-10;;;;
17GB;CA-17001;BVZ-7844;02/10/2023;252349;27,72; R$174,39 ;AUTO POSTO JOAO XXIII - II;DIESEL S-10;;;;
17GB;UT-17001;CMW-7367;03/10/2023;103654;20,35; R$72,64 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;UT-17001;CMW-7367;23/10/2023;103851;31,96; R$114,08 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;UT-17001;CMW-7367;25/10/2023;103946;16,75; R$59,80 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17003;DBS-3678;06/10/2023;264459;30,23; R$107,92 ;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;VO-17003;DBS-3678;10/10/2023;264766;47,97; R$180,87 ;POSTO SHOPPING;ETANOL COMUM;;;;
17GB;VO-17003;DBS-3678;16/10/2023;264822;13,09; R$46,74 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17003;DBS-3678;25/10/2023;265217;67,61; R$254,92 ;POSTO SHOPPING;ETANOL COMUM;;;;
17GB;VO-17003;DBS-3678;27/10/2023;265334;19,66; R$66,65 ;POSTO;ETANOL COMUM;;;;
17GB;TP-17001;DBS-3679;03/10/2023;296338;32,51; R$110,21 ;POSTO;ETANOL COMUM;;;;
17GB;TP-17001;DBS-3679;12/10/2023;296565;26,46; R$94,47 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;TP-17001;DBS-3679;20/10/2023;296739;19,72; R$70,40 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;TP-17001;DBS-3679;26/10/2023;296929;24,65; R$83,56 ;POSTO;ETANOL COMUM;;;;
17GB;TP-17001;DBS-3679;26/10/2023;297066;15,07; R$53,82 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;AS-17101;DBS-3888;04/10/2023;286091;76,54; R$466,13 ;POSTO;DIESEL S-10;;;;
17GB;AS-17101;DBS-3888;09/10/2023;286339;74,22; R$452,00 ;POSTO;DIESEL S-10;;;;
17GB;AS-17101;DBS-3888;17/10/2023;286595;79,64; R$485,01 ;POSTO;DIESEL S-10;;;;
17GB;VO-17103;DIW-1J93;02/10/2023;96805;9,234; R$35,00 ;AUTO POSTO MOINHO VELHO LTDA (7584);ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;04/10/2023;96997;37,56; R$134,09 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;05/10/2023;97296;38,62; R$137,88 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;09/10/2023;97492;20,7;R$ 73,93;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;16/10/2023;97821;39,9;R$ 142,46;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;17/10/2023;98018;22,15;R$ 79,08;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;18/10/2023;98302;33,54;R$ 119,77;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;19/10/2023;98556;27,85;R$ 99,42;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;20/10/2023;98712;16,79;R$ 59,95;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;23/10/2023;98970;26,56;R$ 94,83;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;24/10/2023;99153;23,38;R$ 83,48;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;UT-17003;DJL-7263;03/10/2023;105503;43,21;R$ 267,45;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;AT-17103;DJM-3481;10/10/2023;137115;142,28;R$ 880,70;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;AT-17103;DJM-3481;24/10/2023;137371;119,25;R$ 762,03;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;MO-17001;DJM-4557;11/10/2023;157203;42,55;R$ 263,36;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;VO-17008;DJP-2740;09/10/2023;207196;26,98;R$ 169,72;AUTO POSTO MOGI DAS CRUZES LTD;DIESEL S-10;;;;
17GB;ABS-17102;EEF-7331;12/10/2023;159649;62,26;R$ 385,37;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;ABS-17102;EEF-7331;26/10/2023;159946;75,28;R$ 481,04;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;VO-17104;EXM-2C24;01/10/2023;25842;8,27;R$ 29,55;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17104;EXM-2C24;05/10/2023;26097;28,34;R$ 109,69;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17104;EXM-2C24;10/10/2023;26288;25,42;R$ 90,78;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17104;EXM-2C24;11/10/2023;26597;33,37;R$ 119,16;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17104;EXM-2C24;11/10/2023;26762;19,1;R$ 68,19;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;VO-17104;EXM-2C24;16/10/2023;27079;34,28;R$ 122,39;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;VO-17104;EXM-2C24;17/10/2023;27420;34,67;R$ 123,77;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17104;EXM-2C24;20/10/2023;27647;26,97;R$ 96,26;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;VO-17104;EXM-2C24;23/10/2023;27811;18,68;R$ 66,69;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;VO-17104;EXM-2C24;24/10/2023;28156;41,89;R$ 149,57;PETROCIN;ETANOL COMUM;;;;
17GB;VO-17104;EXM-2C24;25/10/2023;28601;53,92;R$ 192,50;PETROCIN;ETANOL COMUM;;;;
17GB;VO-17104;EXM-2C24;26/10/2023;29010;39,59;R$ 141,34;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;VO-17104;EXM-2C24;27/10/2023;29265;34,58;R$ 123,47;PETROCIN;ETANOL COMUM;;;;
17GB;VO-17104;EXM-2C24;30/10/2023;29601;24,9;R$ 88,89;PETROCIN;ETANOL COMUM;;;;
17GB;VO-17104;EXM-2C24;31/10/2023;29792;19,92;R$ 71,13;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;MOB-17102;FDF-9996;23/10/2023;71049;10,05;R$ 59,02;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17102;FDF-9996;29/10/2023;71191;8,82;R$ 51,79;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17101;FHI-7907;03/10/2023;68848;3,5;R$ 20,59;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17101;FHI-7907;05/10/2023;68950;5,9;R$ 34,62;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17101;FHI-7907;09/10/2023;69062;6,88;R$ 40,40;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17101;FHI-7907;11/10/2023;69148;4,49;R$ 26,37;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;TP-17000;FHN-0083;02/10/2023;169314;36,73;R$ 131,14;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;TP-17000;FHN-0083;03/10/2023;169476;20,67;R$ 73,80;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;TP-17000;FHN-0083;03/10/2023;169628;17,39;R$ 62,11;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;TP-17000;FHN-0083;04/10/2023;169945;38,64;R$ 137,97;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;TP-17000;FHN-0083;06/10/2023;170260;36,92;R$ 131,82;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;TP-17000;FHN-0083;06/10/2023;170576;36,41;R$ 130,01;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;TP-17000;FHN-0083;09/10/2023;170933;41,67;R$ 148,79;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;TP-17000;FHN-0083;10/10/2023;171243;34,19;R$ 122,07;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;TP-17000;FHN-0083;23/10/2023;171386;22,05;R$ 83,16;POSTO SHOPPING;ETANOL COMUM;;;;
17GB;TP-17000;FHN-0083;26/10/2023;171542;25,2;R$ 90,00;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;UR-17101;FVY-9I93;03/10/2023;17415;47,97;R$ 296,98;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;UR-17101;FVY-9I93;06/10/2023;17608;35,28;R$ 218,38;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;UR-17101;FVY-9I93;08/10/2023;18039;58,97;R$ 370,97;POSTO SHOPPING;DIESEL S-10;;;;
17GB;UR-17101;FVY-9I93;11/10/2023;18408;57,88;R$ 358,25;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
