              POLÍCIA MILTAR DO ESTADO DE SÃO PAULO;;;;;;;;;;;;
CORPO DE BOMBEIROS;;;;;;;;;;;;
17GB JAN24 ;;;;;;;;;;;;
17GB;MOB-17101;FHI-7907;16/01/2024;70497;6,4;R$ 36,93;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17101;FHI-7907;18/01/2024;70580;5,17;R$ 29,87;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17101;FHI-7907;21/01/2024;70621;3,28;R$ 18,01;POSTO;GASOLINA COMUM;;;;
17GB;MOB-17102;FDF-9996;03/01/2024;71812;6,79;R$ 39,22;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17102;FDF-9996;07/01/2024;71962;8,59;R$ 47,16;POSTO;GASOLINA COMUM;;;;
17GB;MOB-17102;FDF-9996;16/01/2024;72022;4,68;R$ 27,02;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17102;FDF-9996;18/01/2024;72105;5,5;R$ 31,76;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17102;FDF-9996;21/01/2024;72146;2,51;R$ 13,78;POSTO;GASOLINA COMUM;;;;
17GB;MOB-17104;FZF-6232;08/01/2024;61463;6,17;R$ 35,59;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17104;FZF-6232;10/01/2024;61532;4,31;R$ 24,89;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17104;FZF-6232;12/01/2024;61669;7,5;R$ 43,28;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17104;FZF-6232;25/01/2024;61761;7,77;R$ 42,66;POSTO;GASOLINA COMUM;;;;
17GB;MOB-17104;FZF-6232;28/01/2024;61808;3,21;R$ 18,52;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17104;FZF-6232;30/01/2024;61888;5,07;R$ 29,23;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17105;FZQ-6077;10/01/2024;53064;8,04;R$ 46,39;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17105;FZQ-6077;12/01/2024;53201;8,19;R$ 47,26;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17105;FZQ-6077;25/01/2024;53293;6,51;R$ 35,74;POSTO;GASOLINA COMUM;;;;
17GB;MOB-17105;FZQ-6077;28/01/2024;53340;5,08;R$ 29,32;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;MOB-17105;FZQ-6077;30/01/2024;53420;5,63;R$ 32,49;POSTO EQUIPE QUALITY;GASOLINA COMUM;;;;
17GB;TP-17000;FHN-0083;24/01/2024;173574;37,36;R$ 133,38;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;TP-17000;FHN-0083;26/01/2024;173709;19,96;R$ 71,26;PETROCIN;ETANOL COMUM;;;;
17GB;TP-17001;DBS-3679;01/01/2024;299325;43,76;R$ 156,24;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;TP-17001;DBS-3679;26/01/2024;299528;33,32;R$ 118,97;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;TP-17001;DBS-3679;30/01/2024;299765;31,11;R$ 114,63;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;TP-17004;GAX-8077;16/01/2024;267041;30,98;R$ 110,59;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;TP-17004;GAX-8077;18/01/2024;267211;24,7;R$ 88,18;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;TP-17004;GAX-8077;19/01/2024;267474;37,15;R$ 132,62;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;TP-17004;GAX-8077;26/01/2024;267672;31,95;R$ 114,08;PETROCIN;ETANOL COMUM;;;;
17GB;TP-17004;GAX-8077;29/01/2024;267707;8,52;R$ 27,18;POSTO;ETANOL COMUM;;;;
17GB;TP-17004;GAX-8077;31/01/2024;268003;37,22;R$ 136,61;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;UR-17101;FVY-9I93;02/01/2024;26636;49,55;R$ 311,71;POSTO SHOPPING;DIESEL S-10;;;;
17GB;UR-17101;FVY-9I93;04/01/2024;26887;40,84;R$ 260,98;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;UR-17101;FVY-9I93;06/01/2024;27225;32,27;R$ 231,80;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;UR-17101;FVY-9I93;07/01/2024;27378;36,3;R$ 231,96;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;UR-17101;FVY-9I93;09/01/2024;27643;45,54;R$ 291,03;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;UR-17101;FVY-9I93;13/01/2024;27873;42,78;R$ 273,35;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;UR-17101;FVY-9I93;15/01/2024;28167;47,93;R$ 306,26;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;UR-17101;FVY-9I93;17/01/2024;28283;24,42;R$ 156,02;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;UR-17101;FVY-9I93;20/01/2024;28437;31,01;R$ 198,17;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;UR-17101;FVY-9I93;22/01/2024;28626;27,09;R$ 173,13;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;UR-17101;FVY-9I93;25/01/2024;28858;37,85;R$ 241,89;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;UR-17101;FVY-9I93;29/01/2024;29100;40,33;R$ 257,74;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;UT-17003;DJL-7263;11/01/2024;106600;29,24;R$ 178,07;POSTO;DIESEL S-10;;;;
17GB;UT-17003;DJL-7263;29/01/2024;106985;40,49;R$ 258,74;AUTO POSTO JOAO XXIII - II;DIESEL S-10;;;;
17GB;VO-17008;DJP-2740;25/01/2024;208793;38,88;R$ 248,43;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;VO-17100;GAW-5G93;04/01/2024;7096;43,81;R$ 165,16;POSTO SHOPPING;ETANOL COMUM;;;;
17GB;VO-17100;GAW-5G93;05/01/2024;7249;15,32;R$ 54,71;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17100;GAW-5G93;08/01/2024;7448;22,61;R$ 80,74;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17100;GAW-5G93;10/01/2024;7755;35,35;R$ 126,20;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17100;GAW-5G93;12/01/2024;8060;39,6;R$ 141,37;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17100;GAW-5G93;17/01/2024;8330;28,19;R$ 100,66;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17100;GAW-5G93;18/01/2024;8603;30,12;R$ 105,14;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;VO-17100;GAW-5G93;18/01/2024;8737;12,04;R$ 42,02;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;VO-17100;GAW-5G93;19/01/2024;8883;18,74;R$ 65,43;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;VO-17100;GAW-5G93;22/01/2024;9133;22,85;R$ 79,75;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;VO-17100;GAW-5G93;23/01/2024;9319;24,73;R$ 86,31;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;VO-17100;GAW-5G93;24/01/2024;9577;26,71;R$ 93,22;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;VO-17100;GAW-5G93;29/01/2024;9891;34,7;R$ 124,60;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;VO-17100;GAW-5G93;30/01/2024;10090;23,37;R$ 83,45;PETROCIN;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;15/01/2024;100399;15,9;R$ 56,76;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;15/01/2024;100581;23,54;R$ 84,04;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;17/01/2024;100706;15,95;R$ 56,93;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;25/01/2024;100924;24,53;R$ 87,56;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;25/01/2024;101085;18,27;R$ 63,77;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;26/01/2024;101348;26,98;R$ 94,17;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;31/01/2024;101593;29,13;R$ 109,82;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;31/01/2024;101717;15,95;R$ 57,27;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;VO-17104;EXM-2C24;08/01/2024;37452;34,29;R$ 122,42;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17104;EXM-2C24;08/01/2024;37602;17,11;R$ 61,11;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;VO-17104;EXM-2C24;09/01/2024;37858;29,14;R$ 104,04;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17104;EXM-2C24;10/01/2024;38119;29,46;R$ 105,20;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;VO-17104;EXM-2C24;11/01/2024;38370;28,49;R$ 101,73;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;VO-17104;EXM-2C24;12/01/2024;38620;23,86;R$ 83,27;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;VO-17104;EXM-2C24;15/01/2024;38910;36,2;R$ 126,36;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;VO-17104;EXM-2C24;31/01/2024;39184;41,16;R$ 151,08;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;ABS-17202;DJP-9419;06/01/2024;96346;88,98;R$ 568,58;AUTO POSTO FERRAZ CENTRO BRASIL;DIESEL S10;;;;
17GB;ABS-17202;DJP-9419;13/01/2024;96510;100;R$ 639,00;AUTO POSTO FERRAZ CENTRO BRASIL;DIESEL S10;;;;
17GB;ABS-17202;DJP-9419;20/01/2024;96826;151,16;R$ 965,91;AUTO POSTO FERRAZ CENTRO BRASIL;DIESEL S10;;;;
17GB;ABS-17202;DJP-9419;25/01/2024;96974;94,42;R$ 603,34;AUTO POSTO FERRAZ CENTRO BRASIL;DIESEL S10;;;;
17 GB;UR-17208;EZF-1518;05/01/2024;105082;44,9;R$ 286,91;AUTO POSTO FERRAZ CENTRO BRASIL;DIESEL S10;;;;
17 GB;UR-17208;EZF-1518;31/01/2024;105410;47,4;R$ 302,89;AUTO POSTO FERRAZ CENTRO BRASIL;DIESEL S10;;;;
17 GB;VO-17007;DJL-3120;16/01/2024;137361;47,02;R$ 276,95;AUTO POSTO FERRAZ CENTRO BRASIL;GASOLINA;;;;
17 GB;ABS-17201;GGR-8E95;02/01/2024;16427;32,21;R$ 587,38;POSTO QUALITY CASABLANCA LTDA;Diesel;;;;
17 GB;UR-17214;GGT-3F22;02/01/2024;12066;44,25;R$ 281,87;POSTO QUALITY CASABLANCA LTDA;Diesel;;;;
17 GB;UR-17213;FYT-2A23;06/01/2024;26493;33,73;R$ 214,86;POSTO QUALITY CASABLANCA LTDA;Diesel;;;;
17 GB;UR-17214;GGT-3F22;07/01/2024;12427;42,74;R$ 336,01;POSTO QUALITY CASABLANCA LTDA;Diesel;;;;
17 GB;ABS-17201;GGR-8E95;08/01/2024;16662;111,52;R$ 710,38;POSTO QUALITY CASABLANCA LTDA;Diesel;;;;
17 GB;UR-17212;GJH-1F17;09/01/2024;48906;35,17;R$ 224,09;POSTO QUALITY CASABLANCA LTDA;Diesel;;;;
17 GB;UR-17214;GGT-3F22;09/01/2024;12691;35,99;R$ 229,26;POSTO QUALITY CASABLANCA LTDA;Diesel;;;;
17 GB;ABS-17201;GGR-8E95;11/01/2024;17015;155,04;R$ 987,61;POSTO QUALITY CASABLANCA LTDA;Diesel;;;;
17 GB;MOB-17206;GCC-9F64;11/01/2024;5135;9,59;R$ 54,57;POSTO QUALITY CASABLANCA LTDA;Gasolina;;;;
17 GB;MOB-17207;FSP-3D32;11/01/2024;5133;8,78;R$ 49,98;POSTO QUALITY CASABLANCA LTDA;Gasolina;;;;
17 GB;TP-17205;DJL-9240;11/01/2024;206275;18,54;R$ 94,11;POSTO QUALITY CASABLANCA LTDA;Gasolina;;;;
17 GB;AT-17205;GIU-7B96;12/01/2024;3027;99,05;R$ 630,95;POSTO QUALITY CASABLANCA LTDA;Diesel;;;;
17 GB;UR-17212;GJH-1F17;13/01/2024;49148;47,15;R$ 300,40;POSTO QUALITY CASABLANCA LTDA;Diesel;;;;
17 GB;UR-17214;GGT-3F22;14/01/2024;12879;34,65;R$ 220,40;POSTO QUALITY CASABLANCA LTDA;Diesel;;;;
17 GB;VO-17204;GJP-2D64;15/01/2024;11201;29,37;R$ 167,11;POSTO QUALITY CASABLANCA LTDA;Gasolina;;;;
17GB;ABS-17201;GGR-8E95;16/01/2024;17235;108,01;R$ 688,08;POSTO QUALITY CASABLANCA LTDA;Diesel;;;;
17GB;UR-17212;GJH-1F17;16/01/2024;49378;39,17;R$ 249,51;POSTO QUALITY CASABLANCA LTDA;Diesel;;;;
17GB;UR-17213;FYT-2A23;17/01/2024;26716;42,71;R$ 272,06;POSTO QUALITY CASABLANCA LTDA;Diesel;;;;
17GB;UR-17214;GGT-3F22;17/01/2024;13185;52,89;R$ 336,91;POSTO QUALITY CASABLANCA LTDA;Diesel;;;;
17GB;TP-17205;DJL-9240;17/01/2024;206429;16,85;R$ 95,88;POSTO QUALITY CASABLANCA LTDA;Gasolina;;;;
17GB;ABS-17201;GGR-8E95;19/01/2024;17454;96,66;R$ 615,73;POSTO QUALITY CASABLANCA LTDA;Diesel;;;;
17GB;UR-17212;GJH-1F17;19/01/2024;49606;40,26;R$ 256,46;POSTO QUALITY CASABLANCA LTDA;Diesel;;;;
17GB;UR-17214;GGT-3F22;20/01/2024;13435;37,47;R$ 238,69;POSTO QUALITY CASABLANCA LTDA;Diesel;;;;
17GB;UR-17214;GGT-3F22;22/01/2024;13645;21,62;R$ 137,72;POSTO QUALITY CASABLANCA LTDA;Diesel;;;;
17GB;VO-101;FVP-7A56;23/01/2024;10600;26,25;R$ 167,21;POSTO QUALITY CASABLANCA LTDA;Diesel;;;;
17GB;UR-17213;FYT-2A23;23/01/2024;26902;30,67;R$ 195,37;POSTO QUALITY CASABLANCA LTDA;Diesel;;;;
17GB;UR-17214;GGT-3F22;24/01/2024;13803;31,92;R$ 203,33;POSTO QUALITY CASABLANCA LTDA;Diesel;;;;
17GB;ABS-17201;GGR-8E95;24/01/2024;17534;160,06;R$ 1.019,58;POSTO QUALITY CASABLANCA LTDA;Diesel;;;;
17GB;UR-17212;GJH-1F17;25/01/2024;49875;48,44;R$ 308,56;POSTO QUALITY CASABLANCA LTDA;Diesel;;;;
17GB;VO-101;FVP-7A56;26/01/2024;11320;29,05;R$ 185,05;POSTO QUALITY CASABLANCA LTDA;Diesel;;;;
17GB;VO-17204;GJP-2D64;26/01/2024;11451;30,19;R$ 171,78;POSTO QUALITY CASABLANCA LTDA;Gasolina;;;;
17GB;VO-17206;BIF-2I64;26/01/2024;18281;53,47;R$ 340,66;POSTO QUALITY CASABLANCA LTDA;Diesel;;;;
17GB;UR-17214;GGT-3F22;27/01/2024;14057;38,03;R$ 242,25;POSTO QUALITY CASABLANCA LTDA;Diesel;;;;
17GB;UR-17214;GGT-3F22;30/01/2024;14292;38,12;R$ 242,88;POSTO QUALITY CASABLANCA LTDA;Diesel;;;;
17GB;ABS-17201;GGR-8E95;30/01/2024;18162;140,69;R$ 896,19;POSTO QUALITY CASABLANCA LTDA;Diesel;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
